prediction	error	relative_error	error_decile	abs_error_decile
-24.12619908073711	27.526199080737108	8.09594090609915	4	0
-24.298689969566453	25.898689969566455	16.186681230979033	4	0
-24.65226813800217	32.05226813800217	4.331387586216509	4	0
-25.430626235428576	27.230626235428577	15.12812568634921	4	0
-207.87764342123074	209.67764342123075	116.48757967846153	5	1
-25.97388807424764	28.07388807424764	13.368518130594115	4	0
-26.226177114408927	28.526177114408927	12.402685701916926	4	0
565.9309691431165	-562.3309691431165	-156.203046984199	1	4
-26.946228037445906	28.046228037445907	25.496570943132642	4	0
-27.29550801049311	28.89550801049311	18.059692506558193	4	0
-27.55209524604294	32.15209524604294	6.989585923052814	4	0
-29.40838063033044	31.708380630330442	13.786252447969758	4	0
-29.925853296818502	32.625853296818505	12.083649369192038	4	0
-30.09404599025936	34.59404599025936	7.687565775613191	4	0
-30.753922177857362	32.453922177857365	19.090542457563156	4	0
-31.25420206279145	33.45420206279145	15.206455483087023	4	0
-31.342596604900336	46.94259660490034	3.009140808006432	4	0
-31.59488564506165	36.19488564506165	7.86845340110036	4	0
-31.95706020427437	32.75706020427437	40.946325255342956	4	0
-32.28914739576766	34.98914739576766	12.958943479913946	4	0
-32.373243742488086	34.67324374248808	15.075323366299168	4	0
-32.73541830170075	35.23541830170075	14.094167320680299	4	0
-32.98340914647355	37.283409146473545	8.670560266621756	4	0
-33.48798722679612	34.38798722679612	38.208874696440134	4	0
-1203.7631694962997	1239.2523117464166	2.0119908949107184	9	9
153.56042422455857	-53.46042422455858	-0.5340701720735123	3	0
107.74969470064661	-84.84969470064661	-3.7052268428229964	3	0
88.832773722573	-78.732773722573	-7.795324130947822	3	0
507.94764161368903	-76.347641613689	-0.17689444303449722	3	0
-74.17781334069389	336.8778133406939	1.2823670092908028	5	2
57.54526168429123	-17.245261684291236	-0.4279221261610729	3	0
54.387955634794	31.912044365206	0.36978035185638475	4	0
54.24798274802308	86.55201725197693	0.6147160316191543	4	0
-114.76862231266966	170.26862231266966	3.0679031047327867	4	1
561.6513107528287	-504.15131075282875	-8.76784888265789	1	4
36.92231381934627	-15.222313819346272	-0.7014891160989066	3	0
134.70194835383893	-49.101948353838935	-0.5736208919840997	3	0
31.035832039333513	12.964167960666487	0.2946401809242383	4	0
28.17098161743553	37.12901838256447	0.5685913994267147	4	0
24.278862497686333	20.321137502313668	0.4556308857021002	4	0
22.78813011234783	2.0118698876521712	0.08112378579242625	4	0
22.36204569559706	24.037954304402938	0.518059360008684	4	0
19.920849056110967	15.279150943889036	0.43406678817866573	4	0
46.44392719218956	-23.34392719218956	-1.0105596187095047	3	0
14.938292795443147	3.361707204556854	0.18369984724354393	4	0
14.79402171328374	-6.094021713283741	-0.700462265894683	3	0
87.97146046742753	-58.87146046742753	-2.0230742428669255	3	0
11.28218968995327	-8.582189689953271	-3.1785887740567667	3	0
11.125024021628434	-8.825024021628433	-3.836966965925406	3	0
10.666421602819156	-2.5664216028191564	-0.3168421731875502	4	0
10.444783003666714	-2.1447830036667135	-0.25840759080321846	4	0
-74.20204606166197	85.50204606166197	7.566552748819643	4	0
5.27233668168887	19.42766331831113	0.7865450736158353	4	0
5.031074666643519	5.868925333356481	0.5384335168216955	4	0
4.854285582425632	14.145714417574368	0.744511285135493	4	0
3.9284843540301324	17.37151564596987	0.815564114834266	4	0
3.3575657818304876	7.942434218169513	0.7028702847937621	4	0
1.3095508249287207	9.99044917507128	0.8841105464664849	4	0
-85.32418918923378	97.52418918923378	7.993785999117524	4	0
-1.5863347700861823	8.486334770086183	1.2299035898675625	4	0
-3.3304823421647143	15.730482342164715	1.2685872856584446	4	0
-4.058566582689252	8.758566582689252	1.8635248048275002	4	0
-4.299828597734603	14.699828597734603	1.413445057474481	4	0
-4.590801396392379	9.39080139639238	1.9564169575817458	4	0
-4.687792329278295	12.987792329278296	1.5647942565395536	4	0
-7.767017497057225	35.267017497057225	1.28243699989299	4	0
-7.85541203916614	14.85541203916614	2.122201719880877	4	0
-7.943806581275055	12.743806581275056	2.6549597044323034	4	0
-8.02360473260697	16.12360473260697	1.9905684855070336	4	0
-9.801396453322752	20.00139645332275	1.9609212209139955	4	0
-9.885492800043153	19.085492800043152	2.0745100869612125	4	0
-10.368016830133854	19.868016830133854	2.0913701926456687	4	0
-10.512287912293289	17.11228791229329	2.5927708958020137	4	0
-11.52274856069863	25.82274856069863	1.8057866126362678	4	0
-11.624037688973033	16.424037688973034	3.4216745185360486	4	0
-11.826615945521894	24.526615945521893	1.931229602009598	4	0
-12.606278530708465	26.006278530708464	1.9407670545304823	4	0
-12.716164049759868	18.916164049759868	3.0509942015741722	4	0
-12.795962201091783	18.895962201091784	3.0976987214904566	4	0
-82.09603626940509	83.89603626940509	46.60890903855838	4	0
-13.666449962726205	17.166449962726205	4.904699989350344	4	0
-14.021895692211444	23.721895692211444	2.445556256929015	4	0
-14.110290234320416	19.710290234320418	3.5196946847000747	4	0
-14.625332266469513	15.725332266469513	14.295756605881374	4	0
-15.202979668396608	19.902979668396608	4.234676525190768	4	0
-15.435645292664958	23.935645292664958	2.8159582697252894	4	0
-199.44311379541915	205.64311379541914	33.168244160551474	5	1
-17.884340226094622	19.184340226094623	14.757184789303555	4	0
233.10567331213176	-223.60567331213176	-23.53743929601387	2	1
-18.399382258243804	20.899382258243804	8.359752903297522	4	0
-20.108965926032965	26.908965926032966	3.957200871475436	4	0
-20.277158619473795	22.677158619473794	9.448816091447414	4	0
-20.356956770805738	22.756956770805736	9.482065321169058	4	0
-20.8161222629044	24.416122262904402	6.782256184140111	4	0
-21.329296734003947	29.029296734003946	3.770038536883629	4	0
-21.43488405766692	24.83488405766692	7.3043776640196825	4	0
-21.80565500765661	30.20565500765661	3.5959113104353104	4	0
569.517256612392	-564.617256612392	-115.22801155354938	1	4
-23.53672965238826	25.23672965238826	14.845135089640152	4	0
-23.625124194497232	26.82512419449723	8.382851310780385	4	0
-23.801913278715062	31.20191327871506	4.216474767393927	4	0
-25.09344584724107	36.39344584724107	3.220658924534608	4	0
-26.60231881953092	26.902318819530922	89.67439606510308	4	0
-26.720800729359325	28.520800729359326	15.844889294088514	4	0
-28.016631493273792	30.116631493273793	14.341253092035139	4	0
-28.542700550538825	34.14270055053883	6.096910812596219	4	0
-28.794989590700226	31.294989590700226	12.51799583628009	4	0
-29.131374977581913	35.331374977581916	5.698608867351922	4	0
-29.29956767102277	32.79956767102277	9.371305048863649	4	0
-29.387962213131686	30.987962213131688	19.367476383207304	4	0
-31.18407286198027	34.68407286198027	9.909735103422934	4	0
-31.701545528468387	35.80154552846839	8.732084275236193	4	0
-31.781343679800216	33.08134367980021	25.447187446000164	4	0
-32.29881634628842	34.49881634628842	15.681280157403826	4	0
105.44274351043649	177.2572564895635	0.6270154102920534	4	1
91.0923735959984	-76.3923735959984	-5.196760108571319	3	0
85.80316263380573	63.59683736619428	0.4256816423440045	4	0
74.69176448124634	61.10823551875367	0.4499870067654909	4	0
60.92968426174326	85.27031573825673	0.5832442936953265	4	0
63.310091978781855	-31.410091978781857	-0.9846423817799955	3	0
565.3083872008058	-506.00838720080577	-8.5330250792716	1	4
42.82361133340905	-3.8236113334090476	-0.09804131624125763	3	0
30.515240910870745	12.684759089129258	0.2936286826187328	4	0
-43.35602857548997	90.35602857548997	1.9224686930955313	4	0
25.4786756712019	-1.1786756712018978	-0.04850517165439908	4	0
24.79656709219077	18.403432907809233	0.42600539138447296	4	0
14.679891585678831	-4.479891585678832	-0.43920505741949334	3	0
13.950502857394156	-3.5505028573941555	-0.3413945055186688	3	0
-48.40050487207807	62.20050487207807	4.507282961744788	4	0
13.257367253267034	5.842632746732967	0.30589700244675216	4	0
12.250463385779483	-11.850463385779483	-29.626158464448704	3	0
12.097595912843019	-4.697595912843019	-0.6348102584922998	3	0
11.163198293670519	26.23680170632948	0.701518762201323	4	0
9.800285623408286	-26.200285623408284	1.597578391671237	3	0
8.596969255809853	3.5030307441901467	0.28950667307356587	4	0
8.325619873045042	-111.62561987304504	1.0805965137758475	3	0
82.83570056713958	-72.23570056713959	-6.814688732749018	3	0
2.6020567359417726	10.297943264058228	0.7982901755083898	4	0
2.3202434013504103	12.57975659864959	0.8442789663523215	4	0
2.188866905356491	4.911133094643509	0.6917088865695082	4	0
1.7455897070516642	0.5544102929483357	0.24104795345579813	4	0
1.4116349545089122	27.588365045491088	0.9513229326031409	4	0
274.4095851407966	-264.6095851407966	-27.000978075591487	2	2
-1.088253591474654	12.388253591474655	1.0963056275641287	4	0
-1.689259531393759	10.689259531393759	1.1876955034881955	4	0
-2.5548860243502816	38.65488602435028	1.0707724660484843	4	0
17.309300552710425	-1.0093005527104246	-0.06192027930738801	4	0
-3.578241258921139	4.578241258921139	4.578241258921139	4	0
865.7058012548828	-831.8973710383917	-46.30632793742529	0	6
-94.06401578829764	95.36401578829764	73.35693522176742	4	0
-7.48011096577153	12.98011096577153	2.3600201755948236	4	0
-8.531686007012297	22.6316860070123	1.6050841139725034	4	0
-8.645869721452243	16.745869721452245	2.0673913236360795	4	0
-9.141288337708431	18.54128833770843	1.9724774827349392	4	0
-9.548312411855704	15.748312411855704	2.5400503890089845	4	0
-9.83068881973648	16.13068881973648	2.5604267967835685	4	0
-10.93814040102771	16.53814040102771	2.9532393573263773	4	0
-11.689583179544286	14.789583179544286	4.770833283723963	4	0
-12.124827060361525	17.524827060361524	3.245338344511393	4	0
-12.381414295911327	24.48141429591133	2.0232573798273825	4	0
-194.84992245865607	202.24992245865607	27.33107060252109	4	1
-12.571097966294644	19.171097966294646	2.9047118130749463	4	0
-12.73929065973553	23.63929065973553	2.1687422623610577	4	0
-12.950465307061393	23.250465307061393	2.257326728840912	4	0
-13.034561653781822	26.93456165378182	1.9377382484735122	4	0
-13.519516318211458	16.919516318211457	4.976328328885723	4	0
-13.898883658978178	19.798883658978177	3.3557429930471483	4	0
-14.025961959583583	20.825961959583584	3.0626414646446447	4	0
-14.28684739052187	15.586847390521871	11.989882608093748	4	0
-14.603609361510678	23.103609361510678	2.7180716895894914	4	0
-14.892151525829547	26.392151525829547	2.2949696978982215	4	0
-14.980546067938462	19.18054606793846	4.566796682842491	4	0
-15.650886207362959	25.850886207362958	2.534400608564996	4	0
-16.46362986789734	20.56362986789734	5.015519479974961	4	0
-19.364761463698187	23.96476146369819	5.209730752977867	4	0
-19.466050591972618	20.666050591972617	17.221708826643848	4	0
-19.664330653132964	24.864330653132964	4.7816020486794155	4	0
-245.50455496407903	247.80455496407905	107.74111085394742	5	1
-20.060890775453686	23.460890775453684	6.900261992780496	4	0
-20.14068892678563	31.340688926785628	2.798275797034431	4	0
-22.10013100039714	32.50013100039714	3.1250125961920325	4	0
-23.542100407520564	42.74210040752057	2.2261510628916965	4	0
-24.085362246339685	32.48536224633968	3.8673050293261526	4	0
-24.889509516097036	29.989509516097037	5.880295983548439	4	0
-25.074894991091895	29.074894991091895	7.268723747772974	4	0
-25.870445870072274	28.570445870072273	10.581646618545285	4	0
-26.245515015450508	29.34551501545051	9.466295166274357	4	0
-26.329611362170965	26.629611362170966	88.76537120723656	4	0
-26.68748772599514	29.98748772599514	9.0871174927258	4	0
-26.771584072715655	29.371584072715656	11.296763104890637	4	0
-26.93547857076797	30.03547857076797	9.688864055086443	4	0
-27.103671264208742	28.903671264208743	16.057595146782635	4	0
-27.46584582342149	40.86584582342149	3.049689986822499	4	0
-27.549942170141946	28.449942170141945	31.611046855713273	4	0
-27.71383666819429	30.71383666819429	10.237945556064764	4	0
-28.324002072179894	32.324002072179894	8.081000518044974	4	0
-28.580589307729554	43.78058930772956	2.8803019281401023	4	0
-29.527140098596874	33.627140098596875	8.201741487462654	4	0
-29.699630987426247	32.499630987426244	11.607011066937945	4	0
-29.783727334146647	35.683727334146646	6.048089378668923	4	0
-29.863525485478533	32.26352548547853	13.44313561894939	4	0
-30.120112721028335	32.120112721028335	16.060056360514167	4	0
-30.66767275523597	32.06767275523597	22.905480539454263	4	0
-30.756067297344885	31.856067297344886	28.96006117940444	4	0
-31.012654532894686	35.61265453289469	7.741881420194498	4	0
-31.176549030947058	32.57654903094706	23.268963593533613	4	0
-1264.8364772801747	1239.2523117464166	2.4993320024658305	9	9
1904.8396360761888	-831.8973710383917	-1.3656726727225392	0	6
195.77088406526528	223.6291159347347	0.5332120074743317	5	1
1486.4203698030653	-831.8973710383917	-4.99604828480462	0	6
114.84707026612602	-101.34707026612602	-7.50719039008341	3	0
354.2363331154942	-66.03633311549419	-0.22913370269081954	3	0
64.50079680195017	69.19920319804982	0.517570704547867	4	0
56.97353053010954	28.026469469890458	0.3297231702340054	4	0
50.65349408914784	-19.953494089147842	-0.6499509475292456	3	0
45.09237067090086	-2.692370670900864	-0.06349930827596378	4	0
26.227832999900414	49.37216700009958	0.6530709920648093	4	0
-37.81553319083511	85.31553319083511	1.7961164882281075	4	0
33.96526256572898	5.434737434271021	0.1379374983317518	4	0
32.69486429178278	-5.194864291782778	-0.1889041560648283	3	0
-41.88560743368032	93.08560743368032	1.8180782701890688	4	0
29.37926642738185	16.12073357261815	0.35430183676083843	4	0
28.293127481851712	28.80687251814829	0.5044986430498825	4	0
102.28557223930304	-44.285572239303036	-0.7635443489535007	3	0
26.593651083526453	9.806348916473546	0.2694051900130095	4	0
25.034147571972028	10.665852428027975	0.2987633733341169	4	0
64.25712868201376	-52.057128682013754	-4.2669777608208	3	0
22.247227740356408	-17.947227740356407	-4.173773893106142	3	0
114.4497018743237	-94.54970187432369	-4.751241300217271	3	0
19.55057001189934	18.549429988100663	0.48686167947770764	4	0
-54.464146068667105	92.2641460686671	2.4408504250970133	4	0
16.749066374250077	-7.249066374250077	-0.7630596183421133	3	0
16.55751514281718	-6.057515142817181	-0.5769062040778268	3	0
15.22824662119217	11.57175337880783	0.43178184249282947	4	0
24.562511684573792	4.137488315426207	0.14416335593819538	4	0
13.601276471181933	-4.101276471181933	-0.43171331275599295	3	0
12.268451168639217	1.5315488313607837	0.11098179937396982	4	0
11.424878725914596	-4.124878725914596	-0.5650518802622734	3	0
11.28920403453219	2.910795965467809	0.20498563137097248	4	0
10.587472039628011	12.112527960371988	0.5335915401044928	4	0
10.486182911353637	-6.486182911353637	-1.6215457278384093	3	0
10.187176795208245	-0.7871767952082447	-0.08374221225619624	4	0
9.298191764259684	3.5018082357403166	0.27357876841721224	4	0
196.23926663355837	-171.43926663355836	-6.912873654578966	3	1
8.695318263290972	9.10468173670903	0.5114989739724174	4	0
8.295023018871177	-4.595023018871177	-1.2418981132084261	3	0
6.74915550795302	-3.74915550795302	-1.2497185026510067	3	0
-67.26339011747575	72.76339011747575	13.2297072940865	4	0
-79.70349722660319	89.80349722660318	8.891435368970612	4	0
5.987248777609864	15.612751222390138	0.722812556592136	4	0
5.214315022150828	3.585684977849173	0.40746420202831507	4	0
-85.26716131183719	92.16716131183719	13.357559610411187	4	0
3.9625923587001353	9.237407641299864	0.6998036091893837	4	0
2.577625638205973	9.522374361794027	0.7869730877515725	4	0
1.972884576187795	4.227115423812205	0.6817928102922911	4	0
1.5935172354210465	4.9064827645789535	0.754843502242916	4	0
0.6849087885795484	6.115091211420451	0.899278119326537	4	0
-1.1623954728229648	21.862395472822964	1.056154370667776	4	0
-1.5264375930852054	5.826437593085205	1.3549854867640012	4	0
-79.31880994274752	93.21880994274753	6.706389204514211	4	0
-2.4939162876055434	7.193916287605544	1.5306204867245836	4	0
-3.073431250582189	19.17343125058219	1.1908963509678379	4	0
-3.1876149650221066	13.087614965022107	1.3219813095981925	4	0
16.892044454752977	-4.892044454752977	-0.40767037122941474	3	0
-3.6314552366163184	5.631455236616318	2.815727618308159	4	0
-4.122575657483964	6.722575657483963	2.5856060221092165	4	0
-4.740774378957127	14.140774378957127	1.504337699889056	4	0
-6.91643070975374	34.81643070975374	1.2479007422850803	4	0
-7.127605357079574	8.127605357079574	8.127605357079574	4	0
-7.308692636685947	10.208692636685948	3.5202388402365337	4	0
-7.713849149783641	8.213849149783641	16.427698299567282	4	0
-8.099382246988455	16.899382246988456	1.920384346248688	4	0
-8.463424367250695	13.663424367250695	2.627581609086672	4	0
-8.86428268495996	14.66428268495996	2.5283246008551656	4	0
-8.944080836291874	12.944080836291874	3.2360202090729686	4	0
-14.588950992469904	19.988950992469903	3.70165759119813	4	0
-10.73177343554471	12.03177343554471	9.255210335034393	4	0
-10.837360759207684	15.937360759207683	3.1249726978838597	4	0
-11.397252306291335	16.097252306291335	3.4249472992109222	4	0
-12.321749046926698	15.021749046926697	5.563610758120999	4	0
-12.532923694252531	19.53292369425253	2.7904176706075043	4	0
-12.612721845584474	20.612721845584474	2.5765902306980593	4	0
-12.785212734413847	22.385212734413848	2.331792993168109	4	0
-13.688218498106721	18.18821849810672	4.0418263329126045	4	0
-13.961998515210524	19.961998515210524	3.3269997525350874	4	0
451.5318839096283	-438.8318839096283	-34.553691646427424	1	3
-15.955826151930012	19.85582615193001	5.091237474853849	4	0
-16.03992249865044	25.639922498650442	2.670825260276088	4	0
-16.33949168808519	35.23949168808519	1.8645233697399572	4	0
-16.69736805190945	23.59736805190945	3.4199084133202096	4	0
-17.143638957842597	24.843638957842597	3.226446617901636	4	0
-17.801084511101607	31.201084511101605	2.328439142619523	4	0
-17.977873595319437	19.477873595319437	12.985249063546291	4	0
-18.378731913028673	18.978731913028675	31.631219855047792	4	0
-19.615692429264357	35.31569242926436	2.249407161099641	4	0
-19.77958692731667	25.77958692731667	4.296597821219446	4	0
-19.859385078648614	23.259385078648613	6.840995611367239	4	0
-19.952077816146044	27.852077816146043	3.5255794703982333	4	0
-20.370128915409225	22.770128915409224	9.487553714753844	4	0
-20.770987233118433	24.17098723311843	7.1091138920936565	4	0
-21.15895096466221	18.258950964662212	-6.296189987814556	4	0
-23.04719127771878	26.54719127771878	7.584911793633937	4	0
-23.426558618485473	25.32655861848547	13.329767693939722	4	0
-3.6382221575699987	5.338222157569999	3.1401306809235288	4	0
-24.336293211905797	26.836293211905797	10.734517284762319	4	0
-24.76537133628497	26.26537133628497	17.510247557523314	4	0
-24.858064073782373	26.558064073782372	15.62239063163669	4	0
-25.224536828383577	28.224536828383577	9.408178942794526	4	0
-25.498316845487352	26.498316845487352	26.498316845487352	4	0
-25.595307778373325	31.595307778373325	5.2658846297288875	4	0
-26.761629607343366	32.761629607343366	5.460271601223894	4	0
-26.862918735617825	30.862918735617825	7.715729683904456	4	0
-28.053162175869375	31.753162175869374	8.581935723207938	4	0
-28.221354869310176	30.621354869310174	12.758897862212573	4	0
-28.389547562751034	27.689547562751034	-39.556496518215766	4	0
-28.570634842357464	36.27063484235747	4.710472057449022	4	0
-28.82292388251875	30.32292388251875	20.215282588345833	4	0
-29.24770381150944	31.34770381150944	14.927478005480685	4	0
-30.317034707593507	33.41703470759351	10.779688615352745	4	0
-30.489525596422936	31.089525596422938	51.81587599403823	4	0
184.36577938418148	-88.66577938418148	-0.9264971722485003	3	0
155.9197592298056	145.68024077019442	0.4830246709887082	4	1
-109.70844251552575	247.40844251552573	1.7967207154359168	5	1
86.077997629977	31.72200237002299	0.2692869471139473	4	0
56.0879775257325	-6.587977525732498	-0.13309045506530298	3	0
47.56856953361935	0.8314304663806453	0.017178315421087713	4	0
43.01565447062009	18.884345529379907	0.30507827995767217	4	0
13.05199243100671	13.748007568993291	0.5129853570519884	4	0
40.928035999569715	16.571964000430285	0.2882080695727006	4	0
33.21781488707322	2.2821851129267827	0.06428690458948684	4	0
29.05864457994764	-7.85864457994764	-0.3706907820730019	3	0
25.018519255939935	8.781480744060062	0.2598071226053273	4	0
24.775389679845006	-6.575389679845006	-0.36128514724423116	3	0
24.437136731913768	-4.737136731913768	-0.24046379349816083	3	0
65.44686263581102	-50.74686263581101	-3.4521675262456473	3	0
23.589266093800603	-8.889266093800604	-0.6047119791701091	3	0
25.951453363457233	-8.651453363457232	-0.5000840094483949	3	0
55.36053819451527	-30.36053819451527	-1.214421527780611	3	0
16.17185729126612	43.92814270873388	0.7309175159523108	4	0
15.728580092961352	9.37141990703865	0.37336334290990636	4	0
15.461528905584942	-9.761528905584942	-1.7125489308043758	3	0
13.627119230347887	-0.627119230347887	-0.0482399407959913	4	0
13.448462585080534	-4.948462585080534	-0.5821720688330041	3	0
12.817932350731354	-5.017932350731354	-0.6433246603501737	3	0
12.716643222456895	-5.116643222456895	-0.6732425292706442	3	0
-11.222582675333342	33.822582675333344	1.4965744546607673	4	0
10.801130908127817	-1.9011309081278167	-0.2136102143963839	4	0
9.023723919520137	-7.923723919520137	-7.203385381381942	3	0
8.7075250218208	-6.0075250218208	-2.225009267341037	3	0
8.58044672121531	-0.6804467212153096	-0.0861324963563683	4	0
7.915530923758155	14.184469076241847	0.6418311799204455	4	0
7.1382989729105475	-5.038298972910548	-2.399189987100261	3	0
20.11778455609209	20.78221544390791	0.5081226269904134	4	0
5.976096998147625	6.623903001852375	0.5257065874486012	4	0
5.6765278087128195	0.9234721912871802	0.1399200289829061	4	0
-68.43114118855237	75.23114118855237	11.063403115963585	4	0
4.17251610510084	9.42748389489916	0.6931973452131736	4	0
3.3437058095912846	5.156294190408715	0.6066228459304371	4	0
2.3472658939302278	4.352734106069772	0.6496618068760854	4	0
2.237380374878853	7.662619625121147	0.7740019823354694	4	0
2.009012945998961	14.690987054001038	0.8796998235928766	4	0
-0.09301098990374612	9.193010989903746	1.0102209879015105	4	0
165.8275941273358	-140.2275941273358	-5.477640395599055	3	1
-1.5289929817704717	15.328992981770472	1.1107965928819183	4	0
-2.7119445190051863	-10.688055480994814	0.7976160806712548	3	0
-4.107938264615257	30.507938264615255	1.1556037221445172	4	0
-4.271832762667657	8.371832762667657	2.041910429918941	4	0
-4.739594645543292	12.139594645543292	1.6404857629112557	4	0
-194.6777800991278	211.8777800991278	12.318475587158593	5	1
-6.999910396349719	18.19991039634972	1.624991999674082	4	0
-189.55868066225304	199.65868066225303	19.76818620418347	4	1
-7.402636275108534	14.602636275108534	2.0281439270984074	4	0
-8.873566903372648	13.673566903372649	2.8486597715359685	4	0
-8.98345242242408	14.38345242242408	2.6636023004489036	4	0
-9.591187192070635	8.691187192070634	-9.65687465785626	4	0
-9.938036530778902	13.438036530778902	3.839439008793972	4	0
-10.3861749977616	11.5861749977616	9.655145831468	4	0
-11.142479044956076	21.842479044956075	2.041353181771596	4	0
-12.135746911807416	16.835746911807416	3.582073811022854	4	0
-12.687605141403509	16.28760514140351	4.524334761500975	4	0
-14.15293308651897	15.25293308651897	13.866302805926335	4	0
-14.575282381170666	20.775282381170666	3.3508519969630104	4	0
-14.756369660777068	21.85636966077707	3.0783619240531084	4	0
-15.577709712088392	19.877709712088393	4.622723188857766	4	0
-15.767393382471766	17.067393382471767	13.128764140362897	4	0
-16.442031717284806	20.642031717284805	4.914769456496382	4	0
-16.61452260611412	25.214522606114123	2.931921233269084	4	0
-16.715811734388524	18.815811734388525	8.95991034970882	4	0
-16.99388994688084	19.793889946880842	7.069246409600301	4	0
-18.79373571782847	25.693735717828467	3.7237298141780384	4	0
-18.899323041491414	23.599323041491413	5.021132562019449	4	0
-19.16020847242973	23.36020847242973	5.561954398197554	4	0
