prediction	error	relative_error	error_decile	abs_error_decile
3939.7039825143247	-1.7039825143247072	-0.0004327025176040394	3	0
375717.97328716354	2041.0267128364649	0.005402986329475843	4	1
375717.97328716354	2041.0267128364649	0.005402986329475843	4	1
13982.060137382237	359.9398626177626	0.025096908563503183	3	0
13982.060137382237	359.9398626177626	0.025096908563503183	3	0
24825.44343139739	174.55656860260933	0.006982262744104373	3	0
24825.44343139739	174.55656860260933	0.006982262744104373	3	0
3225.646542708525	-0.6465427085249758	-0.0002004783592325506	3	0
3225.646542708525	-0.6465427085249758	-0.0002004783592325506	3	0
2786.883839241558	13.11616075844222	0.004684343128015078	3	0
2786.883839241558	13.11616075844222	0.004684343128015078	3	0
146828.49837393203	3171.5016260679695	0.021143344173786462	5	2
146828.49837393203	3171.5016260679695	0.021143344173786462	5	2
11251.32249967102	48.677500328980386	0.004307743391945167	3	0
11251.32249967102	48.677500328980386	0.004307743391945167	3	0
55534.9311229731	865.0688770268971	0.015338100656505267	4	0
55534.9311229731	865.0688770268971	0.015338100656505267	4	0
307601.2019316585	-7186.129807371064	-0.02533733977219497	0	5
307601.2019316585	-7186.129807371064	-0.02533733977219497	0	5
24843.309894265287	1319.6901057347131	0.05044108495718049	4	1
24843.309894265287	1319.6901057347131	0.05044108495718049	4	1
15454.687424543083	497.31257545691733	0.03117556265401939	3	0
15454.687424543083	497.31257545691733	0.03117556265401939	3	0
5920.864934925517	79.13506507448255	0.013189177512413759	3	0
5920.864934925517	79.13506507448255	0.013189177512413759	3	0
4597.243138062056	402.75686193794445	0.08055137238758889	3	0
4597.243138062056	402.75686193794445	0.08055137238758889	3	0
3913.592812457962	86.40718754203817	0.021601796885509544	3	0
3913.592812457962	86.40718754203817	0.021601796885509544	3	0
3941.1452656147903	58.85473438520967	0.014713683596302417	3	0
3941.1452656147903	58.85473438520967	0.014713683596302417	3	0
110685.21580244985	-126.21580244984943	-0.0011416149065191386	3	0
110685.21580244985	-126.21580244984943	-0.0011416149065191386	3	0
2681.4212070200347	-381.4212070200347	-0.16583530740001506	3	0
2681.4212070200347	-381.4212070200347	-0.16583530740001506	3	0
3852.8493824771513	-2.8493824771512664	-0.0007400993447146146	3	0
3852.8493824771513	-2.8493824771512664	-0.0007400993447146146	3	0
658.9364021670349	-158.93640216703488	-0.3178728043340698	3	0
658.9364021670349	-158.93640216703488	-0.3178728043340698	3	0
658.9364021670349	-58.936402167034885	-0.09822733694505814	3	0
658.9364021670349	-58.936402167034885	-0.09822733694505814	3	0
4308.257962944971	-1308.257962944971	-0.4360859876483237	3	1
4308.257962944971	-1308.257962944971	-0.4360859876483237	3	1
2228.92969195998	271.0703080400199	0.10842812321600795	3	0
2228.92969195998	271.0703080400199	0.10842812321600795	3	0
1066.7132983325264	-466.7132983325264	-0.7778554972208773	3	0
1066.7132983325264	-466.7132983325264	-0.7778554972208773	3	0
2398.7404679035812	1.2595320964187522	0.0005248050401744801	3	0
1952.1079929348316	47.8920070651684	0.0239460035325842	3	0
2398.7404679035812	1.2595320964187522	0.0005248050401744801	3	0
1952.1079929348316	47.8920070651684	0.0239460035325842	3	0
9275.370137022503	224.6298629774974	0.02364524873447341	3	0
9275.370137022503	224.6298629774974	0.02364524873447341	3	0
20109.18870747036	1890.811292529641	0.0859459678422564	4	1
20109.18870747036	1890.811292529641	0.0859459678422564	4	1
7750.103979619294	49.89602038070643	0.006396925689834158	3	0
7750.103979619294	49.89602038070643	0.006396925689834158	3	0
5943.749734337387	56.25026566261295	0.009375044277102158	3	0
5943.749734337387	56.25026566261295	0.009375044277102158	3	0
20807.174361799847	192.82563820015275	0.009182173247626322	3	0
20807.174361799847	192.82563820015275	0.009182173247626322	3	0
11927.231982393156	1072.7680176068443	0.08252061673898803	4	0
11927.231982393156	1072.7680176068443	0.08252061673898803	4	0
5943.749734337387	56.25026566261295	0.009375044277102158	3	0
5943.749734337387	56.25026566261295	0.009375044277102158	3	0
3069.860988159888	330.13901184011183	0.09709970936473877	3	0
3069.860988159888	330.13901184011183	0.09709970936473877	3	0
236622.82226103815	6677.177738961851	0.0274442159431231	7	5
236622.82226103815	6677.177738961851	0.0274442159431231	7	5
5920.864934925517	79.13506507448255	0.013189177512413759	3	0
5920.864934925517	79.13506507448255	0.013189177512413759	3	0
102913.85155349137	2086.148446508625	0.019868080442939286	4	1
102913.85155349137	2086.148446508625	0.019868080442939286	4	1
146340.67779956223	3659.322200437775	0.024395481336251832	5	3
146340.67779956223	3659.322200437775	0.024395481336251832	5	3
20281.375054352953	718.6249456470468	0.034220235507002233	4	0
20281.375054352953	718.6249456470468	0.034220235507002233	4	0
89963.15551849768	36.844481502324925	0.0004093831278036103	3	0
89963.15551849768	36.844481502324925	0.0004093831278036103	3	0
122076.54082860806	-2076.5408286080637	-0.0173045069050672	2	1
122076.54082860806	-2076.5408286080637	-0.0173045069050672	2	1
31955.21262238195	44.787377618049504	0.001399605550564047	3	0
31955.21262238195	44.787377618049504	0.001399605550564047	3	0
5328.722879391325	125.27712060867543	0.022969769088499344	3	0
6635.64564438526	10.354355614739688	0.0015579830897893	3	0
3278.836529081926	535.1634709180739	0.14031554035607602	4	0
14565.405791310366	434.5942086896339	0.028972947245975593	3	0
34885.86634476963	-1385.8663447696308	-0.04136914461998898	3	1
10081.644643576627	-81.64464357662655	-0.008164464357662654	3	0
658.9364021670349	-158.93640216703488	-0.3178728043340698	3	0
2895.7719063595346	104.22809364046543	0.034742697880155146	3	0
15199.337953173299	-199.33795317329896	-0.01328919687821993	3	0
5328.722879391325	125.27712060867543	0.022969769088499344	3	0
6635.64564438526	10.354355614739688	0.0015579830897893	3	0
3278.836529081926	535.1634709180739	0.14031554035607602	4	0
14565.405791310366	434.5942086896339	0.028972947245975593	3	0
34885.86634476963	-1385.8663447696308	-0.04136914461998898	3	1
10081.644643576627	-81.64464357662655	-0.008164464357662654	3	0
658.9364021670349	-158.93640216703488	-0.3178728043340698	3	0
2895.7719063595346	104.22809364046543	0.034742697880155146	3	0
15199.337953173299	-199.33795317329896	-0.01328919687821993	3	0
5092.028149631557	207.97185036844257	0.03923997176763067	3	0
1303.4323121964624	196.56768780353764	0.13104512520235842	3	0
191.6607529044213	8.339247095578713	0.04169623547789356	3	0
4615.030217225473	384.9697827745267	0.07699395655490535	3	0
276.99487999979647	23.005120000203533	0.07668373333401178	3	0
4589.01846982922	410.9815301707804	0.08219630603415608	3	0
5092.028149631557	207.97185036844257	0.03923997176763067	3	0
1303.4323121964624	196.56768780353764	0.13104512520235842	3	0
191.6607529044213	8.339247095578713	0.04169623547789356	3	0
4615.030217225473	384.9697827745267	0.07699395655490535	3	0
276.99487999979647	23.005120000203533	0.07668373333401178	3	0
4589.01846982922	410.9815301707804	0.08219630603415608	3	0
56479.956368181425	520.0436318185748	0.009123572488045172	3	0
122938.57538500254	1061.4246149974642	0.008559875927398906	4	0
56479.956368181425	520.0436318185748	0.009123572488045172	3	0
122938.57538500254	1061.4246149974642	0.008559875927398906	4	0
20436.317663255275	675.682336744725	0.03200465786020865	4	0
30210.116270420203	1289.8837295797966	0.040948689827930054	4	1
13826.05264765593	957.9473523440702	0.06479622242587055	4	0
171214.3168803224	12102.644837595639	0.11287918714858855	9	9
20436.317663255275	675.682336744725	0.03200465786020865	4	0
30210.116270420203	1289.8837295797966	0.040948689827930054	4	1
13826.05264765593	957.9473523440702	0.06479622242587055	4	0
171214.3168803224	12102.644837595639	0.11287918714858855	9	9
1715.0972940926292	-15.097294092629227	-0.008880761230958368	3	0
5351.268600417496	148.7313995825043	0.02704207265136442	3	0
3523.983154331001	-23.98315433100106	-0.006852329808857446	3	0
19805.033489418216	194.96651058178395	0.009748325529089198	3	0
200143.3509140172	-143.35091401721002	-0.0007167545700860501	3	0
10121.23898349338	-121.23898349338015	-0.012123898349338014	3	0
19801.62204511933	198.3779548806706	0.009918897744033529	3	0
15202.570908318025	-202.57090831802452	-0.013504727221201634	3	0
658.9364021670349	-158.93640216703488	-0.3178728043340698	3	0
11927.231982393156	72.7680176068443	0.0060640014672370245	3	0
1715.0972940926292	-15.097294092629227	-0.008880761230958368	3	0
5351.268600417496	148.7313995825043	0.02704207265136442	3	0
3523.983154331001	-23.98315433100106	-0.006852329808857446	3	0
19805.033489418216	194.96651058178395	0.009748325529089198	3	0
200143.3509140172	-143.35091401721002	-0.0007167545700860501	3	0
10121.23898349338	-121.23898349338015	-0.012123898349338014	3	0
19801.62204511933	198.3779548806706	0.009918897744033529	3	0
15202.570908318025	-202.57090831802452	-0.013504727221201634	3	0
658.9364021670349	-158.93640216703488	-0.3178728043340698	3	0
11927.231982393156	72.7680176068443	0.0060640014672370245	3	0
13623.715191588504	162.28480841149576	0.011771711041019567	3	0
1294.8504661344368	205.14953386556317	0.13676635591037545	3	0
3504.165667210249	95.83433278975099	0.026620647997153052	3	0
11667.457409210305	132.54259078969517	0.01123242294827925	3	0
8352.205505434924	147.7944945650761	0.017387587595891305	3	0
433.51578437300736	16.484215626992636	0.03663159028220586	3	0
433.51578437300736	16.484215626992636	0.03663159028220586	3	0
15204.051562007204	-204.05156200720376	-0.013603437467146918	3	0
13623.715191588504	162.28480841149576	0.011771711041019567	3	0
1294.8504661344368	205.14953386556317	0.13676635591037545	3	0
3504.165667210249	95.83433278975099	0.026620647997153052	3	0
11667.457409210305	132.54259078969517	0.01123242294827925	3	0
8352.205505434924	147.7944945650761	0.017387587595891305	3	0
433.51578437300736	16.484215626992636	0.03663159028220586	3	0
433.51578437300736	16.484215626992636	0.03663159028220586	3	0
15204.051562007204	-204.05156200720376	-0.013603437467146918	3	0
105244.38491762421	3555.6150823757926	0.03268028568360103	5	2
105244.38491762421	3555.6150823757926	0.03268028568360103	5	2
7607.346392398211	-607.3463923982108	-0.08676377034260155	3	0
24884.622119616386	115.37788038361396	0.0046151152153445585	3	0
75807.89793973893	-807.8979397389339	-0.010771972529852453	3	0
19436.46793954723	2463.5320604527697	0.11249004842250089	5	2
20506.005793420565	493.99420657943483	0.023523533646639755	3	0
19272.62214533258	-172.62214533258157	-0.009037808656156103	3	0
18071.637104740203	428.36289525979737	0.02315475109512418	3	0
20540.13392162569	459.86607837431075	0.021898384684490988	3	0
10216.544343753923	283.4556562460766	0.02699577678534063	3	0
7607.346392398211	-607.3463923982108	-0.08676377034260155	3	0
24884.622119616386	115.37788038361396	0.0046151152153445585	3	0
75807.89793973893	-807.8979397389339	-0.010771972529852453	3	0
19436.46793954723	2463.5320604527697	0.11249004842250089	5	2
20506.005793420565	493.99420657943483	0.023523533646639755	3	0
19272.62214533258	-172.62214533258157	-0.009037808656156103	3	0
18071.637104740203	428.36289525979737	0.02315475109512418	3	0
20540.13392162569	459.86607837431075	0.021898384684490988	3	0
10216.544343753923	283.4556562460766	0.02699577678534063	3	0
3065.941703302025	334.05829669797504	0.09825244020528677	3	0
3021.9407229205904	-21.94072292059036	-0.007313574306863454	3	0
47834.21964031053	365.7803596894664	0.007588804142934988	3	0
12530.22306922791	-30.223069227909946	-0.0024178455382327956	3	0
594407.6929287611	12102.644837595639	0.059481498530441254	9	9
3065.941703302025	334.05829669797504	0.09825244020528677	3	0
3021.9407229205904	-21.94072292059036	-0.007313574306863454	3	0
47834.21964031053	365.7803596894664	0.007588804142934988	3	0
12530.22306922791	-30.223069227909946	-0.0024178455382327956	3	0
594407.6929287611	12102.644837595639	0.059481498530441254	9	9
2122.311803402737	76.68819659726296	0.03487412305468984	3	0
1490.2069940660333	9.793005933966697	0.006528670622644465	3	0
2345.9258044651183	460.0741955348817	0.16396086797394216	3	0
4684.634580024454	-484.6345800244544	-0.11538918572010819	3	0
2122.311803402737	76.68819659726296	0.03487412305468984	3	0
1490.2069940660333	9.793005933966697	0.006528670622644465	3	0
2345.9258044651183	460.0741955348817	0.16396086797394216	3	0
4684.634580024454	-484.6345800244544	-0.11538918572010819	3	0
4381.078443229342	1218.9215567706578	0.21766456370904605	4	1
688.2794474882206	-111.27944748822063	-0.19285866115809466	3	0
15588.997849614296	1883.0021503857042	0.10777255897354077	4	1
4381.078443229342	1218.9215567706578	0.21766456370904605	4	1
688.2794474882206	-111.27944748822063	-0.19285866115809466	3	0
15588.997849614296	1883.0021503857042	0.10777255897354077	4	1
9047.755975836117	52.244024163883296	0.005741101556470692	3	0
17954.502863165348	45.49713683465234	0.002527618713036241	3	0
19805.033489418216	194.96651058178395	0.009748325529089198	3	0
3130.9557130320054	229.0442869679946	0.06816794254999839	3	0
3222.8146099022006	-7.814609902200573	-0.002430671820280116	3	0
2228.92969195998	271.0703080400199	0.10842812321600795	3	0
19805.033489418216	194.96651058178395	0.009748325529089198	3	0
12597.451150444811	-97.45115044481099	-0.007796092035584879	3	0
9047.755975836117	52.244024163883296	0.005741101556470692	3	0
17954.502863165348	45.49713683465234	0.002527618713036241	3	0
19805.033489418216	194.96651058178395	0.009748325529089198	3	0
3130.9557130320054	229.0442869679946	0.06816794254999839	3	0
3222.8146099022006	-7.814609902200573	-0.002430671820280116	3	0
2228.92969195998	271.0703080400199	0.10842812321600795	3	0
19805.033489418216	194.96651058178395	0.009748325529089198	3	0
12597.451150444811	-97.45115044481099	-0.007796092035584879	3	0
7586.231135982118	-157.23113598211785	-0.02116450881439196	3	0
7581.696514100305	-81.69651410030474	-0.0108928685467073	3	0
17015.24298303458	-15.242983034579083	-0.0008966460608575931	3	0
8253.14270453737	381.85729546263065	0.044222037691097935	3	0
14562.253739443991	437.74626055600856	0.029183084037067236	3	0
7586.231135982118	-157.23113598211785	-0.02116450881439196	3	0
7581.696514100305	-81.69651410030474	-0.0108928685467073	3	0
17015.24298303458	-15.242983034579083	-0.0008966460608575931	3	0
8253.14270453737	381.85729546263065	0.044222037691097935	3	0
14562.253739443991	437.74626055600856	0.029183084037067236	3	0
13826.05264765593	957.9473523440702	0.06479622242587055	4	0
15458.11182272637	557.8881772736295	0.034833177901700145	4	0
15391.172080956117	736.8279190438825	0.04568625490103438	4	0
11231.987651614141	-31.987651614141214	-0.00285604032269118	3	0
12558.627358684524	993.3726413154764	0.07330081473697435	4	0
13826.05264765593	957.9473523440702	0.06479622242587055	4	0
15458.11182272637	557.8881772736295	0.034833177901700145	4	0
15391.172080956117	736.8279190438825	0.04568625490103438	4	0
11231.987651614141	-31.987651614141214	-0.00285604032269118	3	0
12558.627358684524	993.3726413154764	0.07330081473697435	4	0
11866.353768056868	133.64623194313208	0.011137185995261006	3	0
25946.148644815617	1553.8513551843826	0.05650368564306846	4	1
17785.000366036842	-185.00036603684202	-0.010511384433911478	3	0
29981.05032832518	18.94967167482173	0.0006316557224940577	3	0
8948.862501470043	51.137498529957156	0.00568194428110635	3	0
8959.804415993165	40.195584006834906	0.004466176000759434	3	0
925.0655560594728	74.93444394052722	0.07493444394052722	3	0
2857.7071195521175	142.29288044788245	0.04743096014929415	3	0
1110.5287270035776	89.47127299642239	0.07455939416368532	3	0
8948.862501470043	51.137498529957156	0.00568194428110635	3	0
8184.110019024918	112.88998097508193	0.013606120401962386	3	0
33880.89499392801	315.10500607199356	0.009214674408468638	3	0
25088.348328851578	783.6516711484219	0.030289566757437457	4	0
5943.749734337387	56.25026566261295	0.009375044277102158	3	0
5920.864934925517	79.13506507448255	0.013189177512413759	3	0
15199.337953173299	-199.33795317329896	-0.01328919687821993	3	0
6612.319799566454	-112.3197995664541	-0.01727996916406986	3	0
680.8450580187304	19.154941981269644	0.027364202830385206	3	0
1853.7223394251114	46.277660574888614	0.024356663460467692	3	0
3021.9407229205904	-21.94072292059036	-0.007313574306863454	3	0
11866.353768056868	133.64623194313208	0.011137185995261006	3	0
25946.148644815617	1553.8513551843826	0.05650368564306846	4	1
17785.000366036842	-185.00036603684202	-0.010511384433911478	3	0
29981.05032832518	18.94967167482173	0.0006316557224940577	3	0
8948.862501470043	51.137498529957156	0.00568194428110635	3	0
8959.804415993165	40.195584006834906	0.004466176000759434	3	0
925.0655560594728	74.93444394052722	0.07493444394052722	3	0
2857.7071195521175	142.29288044788245	0.04743096014929415	3	0
1110.5287270035776	89.47127299642239	0.07455939416368532	3	0
8948.862501470043	51.137498529957156	0.00568194428110635	3	0
8184.110019024918	112.88998097508193	0.013606120401962386	3	0
33880.89499392801	315.10500607199356	0.009214674408468638	3	0
25088.348328851578	783.6516711484219	0.030289566757437457	4	0
5943.749734337387	56.25026566261295	0.009375044277102158	3	0
5920.864934925517	79.13506507448255	0.013189177512413759	3	0
15199.337953173299	-199.33795317329896	-0.01328919687821993	3	0
6612.319799566454	-112.3197995664541	-0.01727996916406986	3	0
680.8450580187304	19.154941981269644	0.027364202830385206	3	0
1853.7223394251114	46.277660574888614	0.024356663460467692	3	0
3021.9407229205904	-21.94072292059036	-0.007313574306863454	3	0
2310.8254596028455	189.1745403971545	0.0756698161588618	3	0
1969.8596650901984	30.140334909801595	0.015070167454900798	3	0
3504.165667210249	-504.165667210249	-0.16805522240341633	3	0
3024.241131001999	-24.241131001998838	-0.00808037700066628	3	0
1607.2620016067656	192.73799839323442	0.10707666577401913	3	0
7594.630079451904	-94.63007945190384	-0.012617343926920512	3	0
3936.654265164167	23.3457348358329	0.005895387584806288	3	0
5915.959980861201	84.04001913879893	0.014006669856466487	3	0
3919.925712179072	-19.92571217907198	-0.005109156968992815	3	0
925.0655560594728	74.93444394052722	0.07493444394052722	3	0
77511.66788975125	1488.3321102487535	0.018839646965174095	4	1
1720.2798239456233	79.72017605437668	0.044288986696875934	3	0
4947.955892884513	-89.95589288451265	-0.01851706317095773	3	0
5901.650871022979	-101.65087102297912	-0.017526012245341227	3	0
2307.266529508226	192.73347049177391	0.07709338819670956	3	0
19416.82519874074	-416.8251987407384	-0.021938168354775706	3	0
3939.7039825143247	-239.7039825143247	-0.06478486013900668	3	0
6070.45082184657	229.54917815343015	0.036436377484671455	3	0
2307.266529508226	2692.733470491774	0.5385466940983548	5	2
1276.1337598422276	-576.1337598422276	-0.8230482283460394	3	0
1111.300397947423	-18.300397947423107	-0.016743273510908607	3	0
68817.25977211315	-1817.259772113146	-0.027123280180793224	2	1
2310.8254596028455	189.1745403971545	0.0756698161588618	3	0
1969.8596650901984	30.140334909801595	0.015070167454900798	3	0
3504.165667210249	-504.165667210249	-0.16805522240341633	3	0
3024.241131001999	-24.241131001998838	-0.00808037700066628	3	0
1607.2620016067656	192.73799839323442	0.10707666577401913	3	0
7594.630079451904	-94.63007945190384	-0.012617343926920512	3	0
3936.654265164167	23.3457348358329	0.005895387584806288	3	0
5915.959980861201	84.04001913879893	0.014006669856466487	3	0
3919.925712179072	-19.92571217907198	-0.005109156968992815	3	0
925.0655560594728	74.93444394052722	0.07493444394052722	3	0
77511.66788975125	1488.3321102487535	0.018839646965174095	4	1
1720.2798239456233	79.72017605437668	0.044288986696875934	3	0
4947.955892884513	-89.95589288451265	-0.01851706317095773	3	0
5901.650871022979	-101.65087102297912	-0.017526012245341227	3	0
2307.266529508226	192.73347049177391	0.07709338819670956	3	0
19416.82519874074	-416.8251987407384	-0.021938168354775706	3	0
3939.7039825143247	-239.7039825143247	-0.06478486013900668	3	0
6070.45082184657	229.54917815343015	0.036436377484671455	3	0
2307.266529508226	2692.733470491774	0.5385466940983548	5	2
1276.1337598422276	-576.1337598422276	-0.8230482283460394	3	0
1111.300397947423	-18.300397947423107	-0.016743273510908607	3	0
68817.25977211315	-1817.259772113146	-0.027123280180793224	2	1
48782.69699789169	1217.3030021083105	0.02434606004216621	4	1
21880.81147948137	-7186.129807371064	-1.917441530597516	0	5
24833.59813699748	166.40186300252026	0.00665607452010081	3	0
173002.49904917495	12102.644837595639	0.13498750475412527	9	9
48782.69699789169	1217.3030021083105	0.02434606004216621	4	1
21880.81147948137	-7186.129807371064	-1.917441530597516	0	5
24833.59813699748	166.40186300252026	0.00665607452010081	3	0
173002.49904917495	12102.644837595639	0.13498750475412527	9	9
743705.266839905	6294.7331600950565	0.008392977546793409	6	5
69959.97603521604	1418.0239647839626	0.019866400918826004	4	1
75008.94258349237	-8.942583492374979	-0.00011923444656499972	3	0
19801.62204511933	198.3779548806706	0.009918897744033529	3	0
3021.9407229205904	-21.94072292059036	-0.007313574306863454	3	0
70022.43728182607	-22.437281826074468	-0.00032053259751534954	3	0
4947.120307043975	52.87969295602488	0.010575938591204977	3	0
2857.7071195521175	142.29288044788245	0.04743096014929415	3	0
34424.593932197815	1575.4060678021851	0.04376127966117181	4	1
228204.3922241837	-7186.129807371064	-0.08668758201992245	0	5
7670.34826383249	-21.348263832490375	-0.0027909875581762812	3	0
743705.266839905	6294.7331600950565	0.008392977546793409	6	5
69959.97603521604	1418.0239647839626	0.019866400918826004	4	1
75008.94258349237	-8.942583492374979	-0.00011923444656499972	3	0
19801.62204511933	198.3779548806706	0.009918897744033529	3	0
3021.9407229205904	-21.94072292059036	-0.007313574306863454	3	0
70022.43728182607	-22.437281826074468	-0.00032053259751534954	3	0
4947.120307043975	52.87969295602488	0.010575938591204977	3	0
2857.7071195521175	142.29288044788245	0.04743096014929415	3	0
34424.593932197815	1575.4060678021851	0.04376127966117181	4	1
228204.3922241837	-7186.129807371064	-0.08668758201992245	0	5
7670.34826383249	-21.348263832490375	-0.0027909875581762812	3	0
3939.7039825143247	60.29601748567529	0.015074004371418823	3	0
583836.141819038	12102.644837595639	0.11673806078814226	9	9
534644.2813858736	355.7186141264392	0.0006648946058438116	3	0
1969.8596650901984	30.140334909801595	0.015070167454900798	3	0
17954.502863165348	45.49713683465234	0.002527618713036241	3	0
3895.750212449848	104.24978755015218	0.026062446887538046	3	0
3939.7039825143247	60.29601748567529	0.015074004371418823	3	0
583836.141819038	12102.644837595639	0.11673806078814226	9	9
534644.2813858736	355.7186141264392	0.0006648946058438116	3	0
1969.8596650901984	30.140334909801595	0.015070167454900798	3	0
17954.502863165348	45.49713683465234	0.002527618713036241	3	0
3895.750212449848	104.24978755015218	0.026062446887538046	3	0
67780.18606443009	840.8139355699095	0.012253011987145472	4	0
67780.18606443009	840.8139355699095	0.012253011987145472	4	0
1318.79670359566	181.2032964043401	0.1208021976028934	3	0
2026.1206388469682	-1.120638846968177	-0.0005534018997373713	3	0
1865.8869962030785	9.113003796921475	0.004860268691691453	3	0
