prediction	error	relative_error	error_decile	abs_error_decile
6442.098933378904	3057.901066621096	0.3218843228022206	6	0
-9035.558865714731	10835.558865714731	6.019754925397073	6	1
15835.65811817479	-6835.65811817479	-0.7595175686860878	5	0
22082.650721641257	-4082.6507216412574	-0.22681392898006986	5	0
7374.449881653942	-1374.4498816539417	-0.22907498027565695	6	0
30285.785780244798	-24285.785780244798	-4.047630963374133	4	2
-243.79872417310253	3418.7987241731025	1.0767869997395598	6	0
-1083.5092427383352	4383.509242738335	1.328336134163132	6	0
101715.14082010601	-92916.86663065168	-25.76714232108053	0	9
-5197.818387745065	10197.818387745065	2.039563677549013	6	1
-3293.232012555236	6293.232012555236	2.0977440041850786	6	0
-3373.2755045893136	7334.275504589314	1.8516221925244418	6	0
23637.672215261264	4862.327784738736	0.1706079924469732	6	0
28998.331128154547	-21498.331128154547	-2.866444150420606	4	2
46327.233486775745	-19827.233486775745	-0.7481974900670093	4	2
193293.90950023668	-89415.90950023668	-0.8607781195271057	0	9
-7095.554892728105	7995.554892728105	8.883949880809006	6	0
13922.031787976128	-4922.031787976128	-0.5468924208862365	5	0
3562.6573535271164	-2812.6573535271164	-3.7502098047028216	6	0
10128.099980767089	-2128.0999807670887	-0.2660124975958861	6	0
-9048.576731906564	10848.576731906564	6.026987073281425	6	1
15516.843802650546	-516.8438026505464	-0.03445625351003643	6	0
22231.975263313274	5768.024736686726	0.20600088345309736	6	0
16767.737337509636	-7767.737337509636	-0.8630819263899595	5	0
41585.12300824905	-37385.12300824905	-8.901219763868822	3	4
31254.38645886985	-6254.386458869849	-0.25017545835479393	5	0
16628.352375259885	-4628.352375259885	-0.3856960312716571	5	0
25365.677922832314	-20365.677922832314	-4.0731355845664625	4	2
-5387.974001436378	8187.974001436378	2.9242764290844208	6	0
17646.339991468383	6353.660008531617	0.26473583368881737	6	0
14024.026817818754	5975.973182181246	0.2987986591090623	6	0
15664.820151421125	9335.179848578875	0.373407193943155	6	1
5919.660389908735	4080.339610091265	0.40803396100912653	6	0
56578.15023996557	-27378.150239965573	-0.9376078849303279	4	2
61073.274168035976	-24473.274168035976	-0.6686686931157371	4	2
-233.89173763172585	10733.891737631726	1.0222754035839738	6	1
5916.901717232191	4083.098282767809	0.4083098282767809	6	0
4635.145185504807	-1635.1451855048072	-0.5450483951682691	6	0
149139.79312433998	-12139.79312433998	-0.08861162864481738	5	1
13758.905761851027	11241.094238148973	0.4496437695259589	7	1
-4580.7192129037285	6180.7192129037285	3.86294950806483	6	0
-606.9365352193417	1306.9365352193417	1.8670521931704882	6	0
796717.79738408	53282.20261591999	0.06268494425402352	9	5
82880.42732993669	-22880.42732993669	-0.38134045549894485	4	2
14447.096159299545	-6947.0961592995445	-0.926279487906606	5	0
14970.595555038075	5029.404444961925	0.25147022224809623	6	0
5393.137989833631	206.86201016636915	0.03693964467256592	6	0
166217.37267014044	-92217.37267014044	-1.2461807117586545	0	9
-52381.10771852426	55544.138983364435	13.643279681034096	9	5
37835.15993957086	-21602.15993957086	-1.3307558639543438	4	2
-5170.938598900306	7170.938598900306	3.585469299450153	6	0
15918.35602969292	4081.643970307079	0.20408219851535395	6	0
-788.8426314537064	3388.8426314537064	1.3034010120975794	6	0
-3404.4786604675755	8404.478660467576	1.6808957320935152	6	0
216985.23672121443	-16985.23672121443	-0.08492618360607215	5	1
4264.7617849665985	-3764.7617849665985	-7.529523569933197	6	0
8339.795430051512	-3339.795430051512	-0.6679590860103024	6	0
8622.44314220827	6377.556857791729	0.4251704571861153	6	0
70180.03443179127	-2180.0344317912677	-0.03205932987928335	6	0
11961.74461572495	-2961.7446157249506	-0.3290827350805501	6	0
112.40854126575869	1387.5914587342413	0.9250609724894943	6	0
-1802.5419868259924	5802.541986825992	1.450635496706498	6	0
342019.53307960473	7980.466920395265	0.022801334058272185	6	0
3989.994715551409	-2489.994715551409	-1.6599964770342728	6	0
32121.066374630158	7878.933625369842	0.19697334063424604	6	0
5642.980553584814	9357.019446415186	0.6238012964276791	6	1
-34105.80398174899	52105.80398174899	2.894766887874944	9	5
15339.991284297372	-6839.991284297372	-0.8047048569761613	5	0
33852.89858150859	-16852.89858150859	-0.9913469753828583	5	1
1385330.0764464797	-85330.07644647965	-0.06563852034344589	0	9
14957.641874158726	5042.358125841274	0.2521179062920637	6	0
39571.60422503296	-35471.60422503296	-8.651610786593405	3	3
19061.93292918161	938.0670708183898	0.04690335354091949	6	0
103038.19913635023	-92916.86663065168	-18.441169648367968	0	9
58585.67786188316	-28585.67786188316	-0.9528559287294387	4	3
-4142.959162582032	6242.959162582032	2.9728376964676344	6	0
4088.706300743972	3277.293699256028	0.44492176204942	6	0
123728.96003621498	-92916.86663065168	-3.949158401448599	0	9
1413.117804455047	6686.882195544953	0.8255410117956732	6	0
26281.988146097894	-25281.988146097894	-25.281988146097895	4	2
2552651.4417818896	55544.138983364435	0.08509936905819762	9	5
169709.30475403718	-92916.86663065168	-1.5329746978214505	0	9
16766.01495793258	5233.985042067419	0.2379084110030645	6	0
840077.975277869	55544.138983364435	0.06658002746903441	9	5
78072.75238434077	-40572.75238434077	-1.0819400635824206	3	4
78072.75229393892	-40572.75229393892	-1.0819400611717045	3	4
340910.489110064	4727.510889936006	0.01367763639974773	6	0
108804.26548923577	-92916.86663065168	-11.767456640370309	0	9
12324.694743282307	2675.305256717693	0.17835368378117952	6	0
121009.38831583617	-92916.86663065168	-4.5004267416289165	0	9
5156.246731528896	-3656.246731528896	-2.437497821019264	6	0
8907592.258111512	55544.138983364435	0.09167272554080605	9	5
10988.145137571904	-7288.145137571904	-1.9697689561005147	5	0
8657.776679116883	3342.2233208831167	0.2785186100735931	6	0
-2959.2244675987167	3459.2244675987167	6.918448935197434	6	0
6255.646259904344	3744.3537400956557	0.37443537400956556	6	0
547399.1925126403	-65422.192512640264	-0.13573716694497925	1	7
32433.158266014812	-27433.158266014812	-5.486631653202963	4	2
1161.655924418912	2563.344075581088	0.6881460605586813	6	0
15855.422224650625	5144.577775349375	0.24497989406425594	6	0
-4241.3424772736325	6241.3424772736325	3.1206712386368163	6	0
4880.007829617389	-3380.007829617389	-2.253338553078259	6	0
323760.50326735363	-73760.50326735363	-0.2950420130694145	1	7
-6550.007971936051	7050.007971936051	14.100015943872101	6	0
-49772.35427585	55544.138983364435	9.295392379308334	9	5
6012.40011879825	-1012.4001187982503	-0.20248002375965007	6	0
1664.4753391354752	-864.4753391354752	-1.080594173919344	6	0
3126.7454833679367	4873.254516632063	0.6091568145790079	6	0
32167.19382106798	-22167.19382106798	-2.216719382106798	4	2
44712.51420058978	-4812.51420058978	-0.12061439099222505	5	0
118987.31725419126	-23987.317254191265	-0.25249807635990806	4	2
23838.106601220672	-3838.106601220672	-0.1919053300610336	6	0
-4770.440252114466	9340.440252114466	2.043860011403603	6	1
18404.38082271107	-4404.380822711071	-0.3145986301936479	5	0
-8546.846408735873	8946.846408735873	22.367116021839685	6	0
157088.27644273225	-92088.27644273225	-1.4167427145035731	0	9
407.66066734542255	4592.339332654577	0.9184678665309155	6	0
45425.364403019805	14574.635596980195	0.24291059328300327	7	1
-7369.630986948789	8969.630986948789	5.606019366842993	6	0
142206.95357313467	-24749.95357313467	-0.21071501547915125	4	2
53778.97708268663	-23778.97708268663	-0.7926325694228876	4	2
29470.335874249344	5529.664125750656	0.1579904035928759	6	0
35649.67956674899	-3649.6795667489932	-0.11405248646090604	6	0
69459.31306253502	-21459.313062535017	-0.4470690221361462	4	2
94420.90497048158	10579.095029518416	0.10075328599541349	6	1
-111.05319712194614	6011.053197121946	1.0188225757833806	6	0
137042.56782938598	-92916.86663065168	-3.282580244668312	0	9
94713.73327951098	-17773.733279510983	-0.2310077109372366	5	1
16299.743045896525	-6299.743045896525	-0.6299743045896524	5	0
137821.807410358	-92916.86663065168	-2.9377659260102282	0	9
-5612.955385304813	6112.955385304813	12.225910770609625	6	0
31021.45988591289	820.5401140871109	0.025769113563441706	6	0
49425.52214895634	2739.477851043659	0.05251563023183474	6	0
15552.655532055214	-2552.6555320552143	-0.1963581178504011	6	0
3025.3387029074074	2774.6612970925926	0.4783898788090677	6	0
35995.05978592894	-25995.05978592894	-2.599505978592894	4	2
15724.422665717779	-5724.422665717779	-0.5724422665717779	5	0
984.6332835916837	1515.3667164083163	0.6061466865633265	6	0
43040.75236366864	-28040.75236366864	-1.8693834909112426	4	3
4333.607212938863	7153.392787061137	0.6227381202281829	6	0
208052.84378618115	-8052.843786181154	-0.040264218930905774	5	0
55841.18857939783	-35841.18857939783	-1.7920594289698915	3	3
11018.522028288076	-3018.5220282880764	-0.37731525353600953	6	0
5508.346527883288	1991.6534721167118	0.26555379628222825	6	0
31199.791103964788	-21199.791103964788	-2.119979110396479	4	2
-1122.8055628396978	6452.805562839698	1.2106577040975042	6	0
-1070.3907599168888	7643.390759916889	1.16284660884176	6	0
80155.0211125215	-30155.0211125215	-0.60310042225043	4	3
-3198.9335292687756	5698.933529268776	2.2795734117075104	6	0
-1873.061208427389	4373.061208427389	1.7492244833709556	6	0
97476.02158339179	-17476.02158339179	-0.21845026979239737	5	1
2728.9324253266386	-728.9324253266386	-0.3644662126633193	6	0
65517.10722997764	-15517.107229977642	-0.31034214459955284	5	1
-3.0840950323909055	8674.08409503239	1.0003556792794823	6	0
-1639.220207109931	8639.220207109931	1.2341743153014186	6	0
-4718.186404712149	8318.186404712149	2.3106073346422638	6	0
-6619.900820878189	15166.900820878189	1.7745291705719186	7	1
82702.74424981505	13197.255750184951	0.1376147627756512	7	1
-52252.07561927126	55544.07561927126	16.872440953606095	9	5
4097.442429458577	2902.557570541423	0.41465108150591756	6	0
326498.82864481246	-76498.82864481246	-0.30599531457924983	1	8
4097.442429458577	2902.557570541423	0.41465108150591756	6	0
1779146.3583152567	55544.138983364435	0.08100472770211886	9	5
108505.63854435907	-17369.63854435907	-0.19059031057276016	5	1
20309.57080198324	3546.429198016762	0.14865984230452556	6	0
26734.296191530477	5265.703808469523	0.1645532440146726	6	0
-3714.579332327412	8428.579332327412	1.7879888273923232	6	0
-6219.6483324781	9219.6483324781	3.073216110826033	6	0
45981.822381703954	-25981.822381703954	-1.2990911190851977	4	2
49805.27455836072	6624.7254416392825	0.11739722561827542	6	0
162756.6962933139	-12756.6962933139	-0.085044641955426	5	1
16014.173515756236	4150.826484243764	0.2058431184846895	6	0
28835.89951719767	-4335.899517197671	-0.17697549049786412	5	0
36219.72423308363	-27819.72423308363	-3.311871932509956	4	2
6388.160817852186	-1388.1608178521856	-0.27763216357043713	6	0
-480.3821226712316	3480.3821226712316	1.160127374223744	6	0
-4669.188128309703	10339.188128309703	1.8234899697195244	6	1
7199.471756525774	-3399.4717565257743	-0.8945978306646775	6	0
21171.550605610682	-6181.550605610682	-0.41237829256909153	5	0
3184.053416331066	2815.946583668934	0.46932443061148904	6	0
28540.245631878555	5459.754368121445	0.16058101082710133	6	0
-3868.8542950034316	7368.854295003432	2.105386941429552	6	0
6668.210863024695	8331.789136975305	0.555452609131687	6	0
42287.3671847322	-31287.367184732197	-2.844306107702927	4	3
62162.01162061613	-35162.01162061613	-1.3022967266894865	3	3
743591.5565522301	28866.443447769852	0.03736959607871218	8	3
-4372.950864721963	10372.950864721963	1.728825144120327	6	1
183811.06496235658	-11605.064962356584	-0.06739059592788046	5	1
8886.593091590912	3413.406908409088	0.27751275678122667	6	0
27274.104493316787	-22774.104493316787	-5.060912109625953	4	2
49845.78938540784	-31545.789385407843	-1.723813627617915	4	3
2728.660696386476	2771.339303613524	0.5038798733842771	6	0
8661.41317926778	-5381.41317926778	-1.6406747497767622	5	0
300.2132489620999	4619.7867510379	0.9389810469589228	6	0
12597.96647350263	5902.033526497369	0.31902883927012804	6	0
36918.22872786474	-26918.22872786474	-2.6918228727864744	4	2
21101.45535751595	-4081.4553575159516	-0.23980348751562583	5	0
31044.705019184214	-3044.7050191842136	-0.10873946497086477	6	0
8153.8539732901845	4392.1460267098155	0.3500833753156237	6	0
-37941.54154966341	41941.54154966341	10.485385387415851	9	4
133015.1079985411	-92916.86663065168	-2.5556980405394714	0	9
28455.254484479374	-15255.254484479374	-1.1557010973090436	5	1
1022.8906765231222	2602.1093234768778	0.7178232616487938	6	0
14901.430999147939	5098.569000852061	0.25492845004260306	6	0
39540.304584443205	-24540.304584443205	-1.636020305629547	4	2
453013.0836552726	-62238.08365527261	-0.15926833511681301	2	6
136877.27314101497	-92916.86663065168	-2.203381149594303	0	9
26206.325274250936	8793.674725749064	0.25124784930711613	6	0
33306.80523081335	-27056.80523081335	-4.3290888369301355	4	2
33306.80523081335	-27056.80523081335	-4.3290888369301355	4	2
7066.128163971822	5333.871836028178	0.43015095451840146	6	0
-5195.513662722835	6695.513662722835	4.463675775148556	6	0
5783.360511624342	-2483.3605116243416	-0.7525334883710126	6	0
-5561.719895475253	8761.719895475253	2.7380374673360164	6	0
-7367.795614753384	8067.795614753384	11.52542230679055	6	0
63101.50989074618	-31901.50989074618	-1.0224842913700698	4	3
13061.067577320297	-8061.067577320297	-1.6122135154640593	5	0
-57.40538851483143	6732.405388514831	1.0086000582044692	6	0
-37426.65941477017	45191.65941477017	5.819917503511935	9	4
37511.62071927922	-5511.620719279221	-0.17223814747747565	5	0
-2312.33049062558	5312.33049062558	1.7707768302085267	6	0
20261.161865126982	-261.16186512698187	-0.013058093256349093	6	0
82978.39948470463	-32978.39948470463	-0.6595679896940926	4	3
-5197.208727517165	6697.208727517165	4.464805818344777	6	0
453.04773041498265	2546.9522695850173	0.8489840898616724	6	0
-11265.846244091634	11765.846244091634	23.531692488183268	7	1
4560.093781772623	-1560.0937817726226	-0.5200312605908742	6	0
343637.78458921285	-73637.78458921285	-0.27273253551560317	1	7
19346.861074693385	-18846.861074693385	-37.69372214938677	4	2
-2482.811247342237	6482.811247342237	1.6207028118355593	6	0
29617.100094502763	-26617.100094502763	-8.872366698167587	4	2
4072.6051845151524	2927.3948154848476	0.41819925935497826	6	0
634223.518387369	40526.481612631	0.06006147701019786	8	4
41076.09751811993	-39076.09751811993	-19.538048759059965	3	4
22132.775487948675	7867.224512051325	0.2622408170683775	6	0
28371.168355615315	-14371.168355615315	-1.026512025401094	5	1
9294.12315094375	-5294.123150943749	-1.3235307877359372	5	0
88121.56669497807	-13121.566694978072	-0.1749542225997076	5	1
13152.966389164008	-652.9663891640084	-0.052237311133120676	6	0
51807.78570821855	8962.214291781449	0.1474776088823671	6	0
12699.867284653068	-699.867284653068	-0.058322273721089	6	0
11264.654524149926	4735.345475850074	0.2959590922406296	6	0
-5183.67517110327	8308.67517110327	2.6587760547530466	6	0
35903.35592405767	-24903.355924057672	-2.2639414476416064	4	2
7480.324148219632	-5480.324148219632	-2.740162074109816	5	0
41630.87965521075	3369.1203447892476	0.07486934099531661	6	0
11307.080278106296	3692.9197218937043	0.24619464812624695	6	0
10241.82869140862	-4001.82869140862	-0.6413187005462533	5	0
-6037.05588193945	7037.05588193945	7.03705588193945	6	0
58446.733280544664	-18446.733280544664	-0.4611683320136166	5	1
42193.02382071651	-23193.02382071651	-1.2206854642482374	4	2
-6886.280505482282	9186.280505482282	3.994035002383601	6	0
48501.8633421854	-28601.863342185403	-1.4372795649339398	4	3
8256.059813809552	-3256.059813809552	-0.6512119627619104	6	0
23006.337155278336	-7006.337155278336	-0.43789607220489596	5	0
9378.366796826856	-7378.366796826856	-3.6891833984134283	5	0
32320.819248058586	-26320.819248058586	-4.3868032080097645	4	2
5146.300013734814	3053.6999862651865	0.372402437349413	6	0
22729.231717621617	-17929.231717621617	-3.7352566078378366	5	1
19410.015735155583	5589.984264844417	0.2235993705937767	6	0
14324.286935450422	-524.2869354504219	-0.037991806916697235	6	0
35985.57450826524	-26985.574508265243	-2.998397167585027	4	2
11253.19700508914	6746.80299491086	0.3748223886061589	6	0
113865.16523828529	-18865.16523828529	-0.19858068671879253	4	2
2152.982541060832	6847.017458939168	0.7607797176599076	6	0
27436.30810095262	-17436.30810095262	-1.7436308100952622	5	1
37375.766228409746	-31375.766228409746	-5.2292943714016245	4	3
698535.6516298526	-48535.6516298526	-0.07467023327669631	2	5
8244.449946815992	-6444.449946815992	-3.580249970453329	5	0
-7115.629248548386	8555.629248548386	5.941409200380824	6	0
6653.00263915697	4262.99736084303	0.3905274240420511	6	0
113075.56484516975	4486.435154830251	0.03816229015183691	6	0
244954.15204065174	-84954.15204065174	-0.5309634502540733	0	9
1244.0747777000943	-744.0747777000943	-1.4881495554001885	6	0
-4357.095551174483	7357.095551174483	2.4523651837248277	6	0
-59670.6867756921	55544.138983364435	199.90228925230699	9	5
4626.522327102459	-3126.522327102459	-2.084348218068306	6	0
-53752.57754940749	54252.57754940749	108.50515509881498	9	5
13920.013636834949	-10720.013636834949	-3.3500042615109216	5	1
-1744.0302192600793	2344.0302192600793	3.9067170321001323	6	0
10842.59919519897	5757.400804801029	0.3468313737831945	6	0
27504.92631051052	7495.07368948948	0.2141449625568423	6	0
13500.934998306853	-7985.934998306853	-1.448038984280481	5	0
5904.796127614303	2095.2038723856967	0.2619004840482121	6	0
1085288.677695075	55544.138983364435	0.06440631233183185	9	5
105487.78404679225	-16575.78404679225	-0.18642909896068305	5	1
881475.106811932	-16475.106811932055	-0.01904636625656885	5	1
20139.564389091654	-4139.564389091654	-0.2587227743182284	5	0
10561.728837007337	7738.271162992663	0.42285634770451713	6	0
15816.385336043255	4183.614663956745	0.20918073319783725	6	0
68152.06988487822	-28152.06988487822	-0.7038017471219555	4	3
-10662.83645125007	11862.83645125007	9.885697042708392	7	1
8865.302683980146	-6365.302683980146	-2.5461210735920585	5	0
7712.4180986404535	4387.5819013595465	0.3626100744925245	6	0
-103.91438302939059	8860.91438302939	1.0118664363400012	6	0
40856.51863860557	7843.481361394428	0.16105711214362275	6	0
306650.86240915896	3349.137590841041	0.010803669647874325	6	0
147925.17385388532	-24073.173853885324	-0.19437048940578533	4	2
16515.218349073577	-4515.218349073577	-0.3762681957561314	5	0
17670.18241134874	3329.8175886512618	0.15856274231672676	6	0
3814.6478121876135	1885.3521878123865	0.3307635417214713	6	0
35688.125392883434	-30688.125392883434	-6.137625078576686	4	3
6382.081640770455	-1502.0816407704551	-0.3078036149119785	6	0
44049.355533990354	-33849.355533990354	-3.31856426803827	3	3
47605.076690187605	-22605.076690187605	-0.9042030676075042	4	2
21818.97442489554	-1818.9744248955394	-0.09094872124477697	6	0
19884.425425090565	-6259.425425090565	-0.4594073706488488	5	0
37239.5396417008	12760.460358299199	0.255209207165984	7	1
43766.85666120019	-3766.8566612001887	-0.09417141653000471	6	0
97188.0994722871	-92916.86663065168	-47.594049736143546	0	9
28441.844801066385	6558.155198933615	0.1873758628266747	6	0
-49493.022778782324	54853.022778782324	10.23377290648924	9	5
-50827.86323350793	54713.86323350793	14.079738351391645	9	5
-2884.2124501938815	6484.2124501938815	1.8011701250538559	6	0
1498.4538926492387	2701.5461073507613	0.6432252636549431	6	0
2787.698121665977	-987.6981216659769	-0.5487211787033205	6	0
253255.5663324105	-3255.566332410497	-0.013022265329641989	6	0
39332.281489691915	-34332.281489691915	-6.866456297938383	3	3
-2397.6618470154353	4397.661847015435	2.1988309235077175	6	0
30200.84318185711	7799.156818142888	0.20524096889849705	6	0
154210.40436332842	-92916.86663065168	-2.0842080872665685	0	9
29177.809907007337	-3177.8099070073367	-0.12222345796182064	6	0
14688.330574974418	-4688.330574974418	-0.46883305749744175	5	0
-5201.753236739925	7301.753236739925	3.477025350828536	6	0
-923.6431157066836	3923.6431157066836	1.3078810385688946	6	0
44299.38966296091	3350.610337039092	0.07031711095569973	6	0
69972.01896326484	27.98103673516016	0.0003997290962165737	6	0
7532.395632479107	-6482.395632479107	-6.173710126170578	5	0
12739.47081960048	-5939.470819600479	-0.8734515911177175	5	0
12354.910670400772	-11754.910670400772	-19.591517784001287	5	1
28720.8771011708	-3220.8771011708013	-0.1263089059282667	6	0
13893.848155900487	6106.151844099513	0.30530759220497566	6	0
732332.4946337314	-34100.49463373143	-0.048838344037127245	3	3
25704.748408027837	-4584.748408027837	-0.21708089053162108	5	0
18158.065538982773	11841.934461017227	0.39473114870057424	7	1
38530.11816795738	-23530.11816795738	-1.568674544530492	4	2
-1848.7234690296173	6607.723469029617	1.388468894521878	6	0
5499.13435094757	-1339.13435094757	-0.3219072959008582	6	0
-1630.4791003172286	6630.479100317229	1.3260958200634456	6	0
29905.022334491674	94.97766550832603	0.0031659221836108677	6	0
3139.113131110731	2888.886868889269	0.47924466968965973	6	0
-3486.361625733087	7486.361625733087	1.8715904064332718	6	0
10172.295468836091	-8297.295468836091	-4.425224250045916	5	0
5779.184396120079	6220.815603879921	0.5184013003233268	6	0
103690.58363356115	-92916.86663065168	-33.563527877853716	0	9
55519.681487542184	-2519.681487542184	-0.04754116014230536	6	0
915044.0085924899	-15044.008592489874	-0.016715565102766526	5	1
105004.22513508877	-92916.86663065168	-18.091677297288868	0	9
-10147.284638496814	11947.284638496814	6.637380354720452	7	1
20725.204148607852	5774.795851392148	0.21791682458083575	6	0
85474.05212759519	12525.94787240481	0.1278157946163756	7	1
102276.86507499786	-30898.865074997855	-0.43289059759306586	4	3
81881.20038207891	-11881.20038207891	-0.16973143402969873	5	1
2900.6224259568844	2099.3775740431156	0.4198755148086231	6	0
103816.00002435624	-18816.00002435624	-0.22136470616889692	4	2
145000.42273909083	-92916.86663065168	-1.8008039778851255	0	9
33372.53209105239	-5872.532091052388	-0.21354662149281411	5	0
-3586.227795868559	9586.227795868559	1.59770463264476	6	1
41742.65256848761	-34056.65256848761	-4.430998252470415	3	3
24578.92560147299	-15578.92560147299	-1.730991733496999	5	1
11576.79667489999	7886.20332510001	0.4051895044494688	6	0
23476.25067448261	5023.74932551739	0.17627190615850494	6	0
29892.00446829984	107.99553170015861	0.0035998510566719534	6	0
8942.272041293036	4557.727958706964	0.3376094784227381	6	0
31799.365267864458	-29799.365267864458	-14.899682633932228	4	3
1657.7130368596409	1702.2869631403591	0.5066330247441545	6	0
1526.4041843148589	1688.5958156851411	0.5252242039456115	6	0
6218.955676634447	6281.044323365553	0.5024835458692443	6	0
221530.76387501616	-6530.763875016157	-0.030375645930307706	5	0
-10387.250054121367	10887.250054121367	21.774500108242734	6	1
132235.2618111996	-92916.86663065168	-3.4078420603733197	0	9
11088.601305551216	-6088.601305551216	-1.2177202611102431	5	0
-2097.7837342944113	8697.783734294411	1.317846020347638	6	0
26739.37534092748	-24739.37534092748	-12.36968767046374	4	2
13873.019569993572	6126.980430006428	0.3063490215003214	6	0
74071.22371156164	-25871.223711561644	-0.536747379907918	4	2
48945.208449270125	-36445.208449270125	-2.9156166759416102	3	3
-47724.525062927016	55544.138983364435	6.682844137047751	9	5
-4300.036982231541	8471.03698223154	2.030936701565941	6	0
40792.40023532005	-37292.40023532005	-10.654971495805729	3	4
16721.32869276544	3278.671307234559	0.16393356536172796	6	0
208892.1865593567	-8892.18655935669	-0.04446093279678345	5	0
16186.021769302024	-6186.021769302024	-0.6186021769302024	5	0
22039.78555720544	-7039.7855572054395	-0.4693190371470293	5	0
9476.702345466183	2523.297654533817	0.21027480454448474	6	0
8526.398113462754	3473.601886537246	0.28946682387810385	6	0
104612.52708997346	-14612.52708997346	-0.16236141211081623	5	1
1825.403303280793	674.5966967192071	0.26983867868768285	6	0
12190.833652464993	2809.166347535007	0.1872777565023338	6	0
127551.62228204912	-92916.86663065168	-4.891529897554232	0	9
172145.76899147744	-86275.76899147744	-1.0047253871139796	0	9
717687.8024948817	47312.197505118325	0.06184600981061219	9	5
317563.43191155896	-74263.43191155896	-0.30523399881446345	1	7
13885.906533359259	-7885.906533359259	-1.3143177555598764	5	0
880.3528986502788	6919.647101349721	0.8871342437627848	6	0
65670.35816800372	-20670.358168003717	-0.45934129262230483	4	2
84572.23359639847	-29572.233596398466	-0.5376769744799721	4	3
5713.382490805525	5286.617509194475	0.48060159174495226	6	0
11982.771066479792	-5982.771066479792	-0.9971285110799654	5	0
34925.27462488988	-24925.274624889877	-2.4925274624889875	4	2
4805.593450320681	5194.406549679319	0.5194406549679319	6	0
9333.271207412734	5666.728792587266	0.37778191950581774	6	0
277.4546438009711	4722.545356199029	0.9445090712398058	6	0
59871.10917313796	-23371.109173137957	-0.6403043609078892	4	2
-4421.748482276715	7421.748482276715	2.473916160758905	6	0
2540.4880659323826	2859.5119340676174	0.5295392470495588	6	0
-3801.5029425633256	6301.502942563326	2.52060117702533	6	0
10146.886127598584	3653.1138724014163	0.2647183965508273	6	0
139750.0350014107	-92916.86663065168	-2.0380442391611022	0	9
57645.260428442154	-21501.260428442154	-0.5948777232304713	4	2
7571.638885797671	-7071.638885797671	-14.143277771595342	5	0
9088.83047737091	-3088.8304773709096	-0.5148050795618183	6	0
17455.423625531403	-6455.423625531403	-0.5868566932301276	5	0
71092.39473895234	-40092.39473895234	-1.2933030560952368	3	4
6282.490609354136	-4282.490609354136	-2.141245304677068	5	0
157889.27518974093	-92907.27518974093	-1.4297386228454176	0	9
386428.2478745672	12180.752125432773	0.03055814626722621	7	1
2727.8242975627945	10272.175702437205	0.7901673617259389	6	1
72881.5911405597	-32881.5911405597	-0.8220397785139925	4	3
35867.530862459695	-25867.530862459695	-2.5867530862459693	4	2
49598.65478540567	-24435.65478540567	-0.9710946542703839	4	2
35776.77026177214	-25876.770261772137	-2.6138151779567815	4	2
107191.10451245905	-92916.86663065168	-10.91012272360656	0	9
-414.09078258031514	5614.090782580315	1.0796328428039068	6	0
-2618.1792924671026	7618.179292467103	1.5236358584934204	6	0
61823.85386428452	-1823.8538642845233	-0.030397564404742054	6	0
66341.06462561224	-36341.06462561224	-1.2113688208537414	3	3
23946.653552317526	4053.346447682474	0.1447623731315169	6	0
411721.7472832431	12278.252716756891	0.02895814319989833	7	1
35714.11000609204	-9414.110006092043	-0.35795095080197886	5	1
-53.76132647428312	1553.7613264742831	1.0358408843161888	6	0
-53.7637673241843	1553.7637673241843	1.0358425115494563	6	0
155267.90900950826	-92916.86663065168	-1.5877984834918044	0	9
-4526.968008811993	9526.968008811993	1.9053936017623987	6	1
2060.4471170569595	4925.5528829430405	0.7050605329148355	6	0
37463.74094333555	-34463.74094333555	-11.487913647778516	3	3
93607.69121170655	-28607.69121170655	-0.44011832633394693	4	3
-2909.6968395920703	4409.69683959207	2.9397978930613804	6	0
12665.595177182055	6034.404822817945	0.32269544507047837	6	0
2159.969057283859	2840.030942716141	0.5680061885432282	6	0
48870.34157008471	-35370.34157008471	-2.620025301487756	3	3
149842.31860364697	-24842.31860364697	-0.19873854882917577	4	2
-6749.029194119939	8249.02919411994	5.499352796079959	6	0
86624.78025894357	2875.219741056426	0.032125360235267325	6	0
2917447.9185228557	55544.138983364435	0.05868098168570072	9	5
3787.312605203013	3012.687394796987	0.44304226394073337	6	0
35851.88742524634	-25851.887425246343	-2.5851887425246343	4	2
6684.921951990778	3315.0780480092217	0.3315078048009222	6	0
-2415.157783149247	3415.157783149247	3.415157783149247	6	0
840866.4443806366	55544.138983364435	0.0657039506881816	9	5
113774.21422863493	-18774.214228634926	-0.19762330766984132	4	2
134396.9230931732	-92916.86663065168	-4.151083633941711	0	9
29997.944391673096	-9997.944391673096	-0.4998972195836548	5	1
744491.6841420808	-32770.684142080834	-0.046044284406503155	4	3
13926.915104379324	4073.0848956206755	0.22628249420114865	6	0
-8138.670860495826	8638.670860495826	17.27734172099165	6	0
57263.50287747344	-24663.50287747344	-0.7565491680206576	4	2
46758.4399671697	-25758.439967169703	-1.2265923793890334	4	2
3855013.4213282038	55544.138983364435	0.07031248694325266	9	5
302775.11275224166	-77775.11275224166	-0.34566716778774076	1	8
6269.3134741217655	2230.6865258782345	0.26243370892685114	6	0
44964.51717611622	-32964.51717611622	-2.747043098009685	4	3
24789.214780585142	5210.785219414858	0.17369284064716195	6	0
