prediction	error	relative_error	error_decile	abs_error_decile
13513.538674881216	3986.461325118784	0.22779779000678765	6	0
13513.538674881216	3986.461325118784	0.22779779000678765	6	0
-46826.90633796793	47426.90633796793	79.04484389661322	9	5
-46826.90633796793	47426.90633796793	79.04484389661322	9	5
22547.972103414562	-22546.972103414562	-22546.972103414562	4	2
22547.972103414562	-22546.972103414562	-22546.972103414562	4	2
64465.35651423641	5534.64348576359	0.07906633551090843	6	0
64465.35651423641	5534.64348576359	0.07906633551090843	6	0
53979.1121430333	-37179.1121430333	-2.213042389466268	3	3
53979.1121430333	-37179.1121430333	-2.213042389466268	3	3
2066.38418392092	1871.61581607908	0.4752706490805181	6	0
2066.38418392092	1871.61581607908	0.4752706490805181	6	0
449649.82765777863	-71890.82765777863	-0.1903087091446627	1	7
449649.82765777863	-71890.82765777863	-0.1903087091446627	1	7
17792.575354838656	-3450.5753548386565	-0.24059234101510643	6	0
17792.575354838656	-3450.5753548386565	-0.24059234101510643	6	0
36906.465875369526	-11906.465875369526	-0.47625863501478105	5	1
36906.465875369526	-11906.465875369526	-0.47625863501478105	5	1
5994.155151887244	-2769.155151887244	-0.8586527602751144	6	0
5994.155151887244	-2769.155151887244	-0.8586527602751144	6	0
14781.266136492923	-11981.266136492923	-4.279023620176043	5	1
14781.266136492923	-11981.266136492923	-4.279023620176043	5	1
183490.54580363166	-33490.545803631656	-0.22327030535754439	4	3
183490.54580363166	-33490.545803631656	-0.22327030535754439	4	3
7900.038548940822	3399.961451059178	0.3008815443415202	6	0
7900.038548940822	3399.961451059178	0.3008815443415202	6	0
79752.05346912744	-23352.053469127437	-0.4140435012256638	4	2
79752.05346912744	-23352.053469127437	-0.4140435012256638	4	2
314246.63099437684	-14246.630994376843	-0.047488769981256146	5	1
314246.63099437684	-14246.630994376843	-0.047488769981256146	5	1
26781.263821533503	-618.2638215335028	-0.023631228128788855	6	0
26781.263821533503	-618.2638215335028	-0.023631228128788855	6	0
26700.20482704384	-10748.204827043839	-0.673784154152698	5	1
26700.20482704384	-10748.204827043839	-0.673784154152698	5	1
10233.474364329159	-4233.474364329159	-0.7055790607215264	6	0
10233.474364329159	-4233.474364329159	-0.7055790607215264	6	0
155.01448914283537	4844.985510857165	0.968997102171433	6	0
155.01448914283537	4844.985510857165	0.968997102171433	6	0
-751.1955724494474	4751.195572449447	1.1877988931123618	6	0
-751.1955724494474	4751.195572449447	1.1877988931123618	6	0
38624.258025786694	-34624.258025786694	-8.656064506446674	4	3
38624.258025786694	-34624.258025786694	-8.656064506446674	4	3
128154.14642511302	-17595.146425113024	-0.15914711986462454	5	1
128154.14642511302	-17595.146425113024	-0.15914711986462454	5	1
12292.506477659394	-9992.506477659394	-4.344568033764954	5	1
12292.506477659394	-9992.506477659394	-4.344568033764954	5	1
-44718.02866538809	48568.02866538809	12.615072380620283	9	5
-44718.02866538809	48568.02866538809	12.615072380620283	9	5
9293.876973151288	-8793.876973151288	-17.587753946302573	5	0
9293.876973151288	-8793.876973151288	-17.587753946302573	5	0
5340.88249679975	-4740.88249679975	-7.901470827999583	6	0
5340.88249679975	-4740.88249679975	-7.901470827999583	6	0
3578.5641173104814	-578.5641173104814	-0.19285470577016045	6	0
3578.5641173104814	-578.5641173104814	-0.19285470577016045	6	0
7079.017605689442	-4579.017605689442	-1.8316070422757766	6	0
7079.017605689442	-4579.017605689442	-1.8316070422757766	6	0
-47102.43025092676	47702.43025092676	79.50405041821126	9	5
-47102.43025092676	47702.43025092676	79.50405041821126	9	5
9308.495967729192	-6908.495967729192	-2.8785399865538297	6	0
-45534.95524001855	47534.95524001855	23.767477620009274	9	5
9308.495967729192	-6908.495967729192	-2.8785399865538297	6	0
-45534.95524001855	47534.95524001855	23.767477620009274	9	5
