prediction	error	relative_error	error_decile	abs_error_decile
-57.576103817261014	59.176103817261016	36.985064885788134	4	0
-61.5415337893605	65.0415337893605	18.583295368388715	4	0
-62.67847791387848	66.77847791387848	16.287433637531336	4	0
-62.86202240256384	64.16202240256384	49.35540184812603	4	0
-63.99896652708179	66.1989665270818	30.090439330491723	4	0
117.4863606929402	165.2136393070598	0.5844132978672083	4	1
103.92148026374306	-89.22148026374306	-6.069488453315855	3	0
98.93340719774213	50.46659280225788	0.33779513254523347	4	0
88.46570863703806	47.33429136296195	0.3485588465608391	4	0
75.22349828364918	70.97650171635081	0.4854753879367361	4	0
65.36027312430917	-33.460273124309175	-1.0489113832071841	3	0
594.490512818619	-535.190512818619	-9.025135123416847	1	4
56.87543373954088	-17.87543373954088	-0.45834445486002257	3	0
43.65456784855644	-0.4545678485564366	-0.010522403901769365	4	0
-36.97661678392666	83.97661678392666	1.7867365273175886	4	0
37.690072251764065	-13.390072251764064	-0.5510317799079861	3	0
36.73113313928599	6.468866860714016	0.14974228844245405	4	0
24.542084545547993	-14.342084545547994	-1.4060867201517642	3	0
23.539539975685017	-13.139539975685016	-1.2634173053543285	3	0
-52.5009948977561	66.3009948977561	4.804419920127253	4	0
22.460482494354096	-3.3604824943540947	-0.17594149185099972	3	0
21.092043341287166	-20.692043341287167	-51.730108353217915	3	0
20.84110860027974	-13.441108600279739	-1.8163660270648294	3	0
19.31964362427695	18.08035637572305	0.48343198865569653	4	0
17.07312335267858	-33.47312335267858	2.041044106870645	3	0
15.193692058450921	-3.0936920584509213	-0.2556770296240431	3	0
14.723535636352324	-118.02353563635232	1.142531806741068	3	0
73.99496961772469	-63.39496961772469	-5.980657511106103	3	0
5.046882052602285	7.853117947397715	0.6087688331316058	4	0
4.677023336908832	10.222976663091169	0.6861058163148436	4	0
4.445909258349047	2.6540907416509523	0.3738155974156271	4	0
3.8171875366690813	-1.5171875366690815	-0.6596467550735138	4	0
3.17934315584327	25.82065684415673	0.8903674773847148	4	0
266.4276509478502	-256.6276509478502	-26.18649499467859	2	2
-0.9953723940239456	12.295372394023946	1.0880860525684908	4	0
-2.099409064458854	11.099409064458854	1.2332676738287616	4	0
-3.5574479206291016	39.6574479206291	1.0985442637293379	4	0
7.615193819400929	8.684806180599072	0.5328101951287774	4	0
-5.490801725554263	6.490801725554263	6.490801725554263	4	0
860.5024082676848	-833.5911687339842	-46.021989522824306	0	6
-105.42927508639872	106.72927508639872	82.09944237415286	4	0
-12.937605011841669	18.43760501184167	3.3522918203348486	4	0
-15.006933715577759	29.10693371557776	2.064321540111898	4	0
-15.2221912641794	23.322191264179402	2.879282872120914	4	0
-16.118898650991753	25.51889865099175	2.7147764522331648	4	0
-16.824133284139663	23.024133284139662	3.713569884538655	4	0
-17.414408075091075	23.714408075091075	3.7641917579509645	4	0
-19.53527050119112	25.135270501191123	4.488441160926986	4	0
-20.778051808759727	23.87805180875973	7.702597357664429	4	0
-21.619261340718595	27.019261340718593	5.003566914947887	4	0
-22.18575133673278	34.28575133673278	2.8335331683250233	4	0
-211.41005349652931	218.81005349652932	29.568926148179635	5	1
-22.58058924153022	29.18058924153022	4.421301400231852	4	0
-22.95560648388002	33.85560648388002	3.106018943475231	4	0
-23.370265051125187	33.670265051125185	3.268957771953901	4	0
-23.557773672300044	37.45777367230004	2.69480386131655	4	0
-24.55477876551751	27.95477876551751	8.221993754563973	4	0
-25.344454575112422	31.24445457511242	5.295670266968207	4	0
-25.571604521182678	32.371604521182675	4.760530076644511	4	0
-26.14205864968642	27.44205864968642	21.109275884374167	4	0
-26.764046500554116	35.264046500554116	4.148711353006367	4	0
-27.250059452610856	38.750059452610856	3.3695703871835527	4	0
-27.441532206275298	31.641532206275297	7.533698144351261	4	0
-28.829411071800678	39.02941107180068	3.8264128501765375	4	0
-30.568522384738657	34.66852238473866	8.45573716700943	4	0
-36.54262467906446	41.14262467906446	8.944048843274883	4	0
-36.74598983019749	37.94598983019749	31.621658191831244	4	0
-37.148755999974014	42.34875599997402	8.143991538456541	4	0
-272.4534032825468	274.7534032825468	119.45800142719428	5	2
-37.95428833952707	41.354288339527066	12.163025982213844	4	0
-38.137832828212424	49.33783282821243	4.40516364537611	4	0
-42.25389983491422	52.65389983491422	5.062874984126367	4	0
-45.233022717098066	64.43302271709807	3.355886599848858	4	0
-46.39375163655325	54.793751636553246	6.5230656710182435	4	0
-48.12493468451214	53.22493468451214	10.436261702845519	4	0
-48.515808456820054	52.515808456820054	13.128952114205013	4	0
-50.23906323979992	52.93906323979992	19.607060459185156	4	0
-51.0247749169053	54.1247749169053	17.459604811904935	4	0
-51.212283538080186	51.51228353808018	171.70761179360062	4	0
-51.9821386852274	55.282138685227395	16.752163237947695	4	0
-52.16964730640231	54.76964730640231	21.06524896400089	4	0
-52.540700416262524	55.640700416262526	17.94861303750404	4	0
-52.91571765861232	54.71571765861232	30.39762092145129	4	0
-53.68953693824909	67.0895369382491	5.006681861063365	4	0
-53.877045559424005	54.777045559424	60.863383954915555	4	0
-54.248098669284275	57.248098669284275	19.082699556428093	4	0
-55.58047967995617	59.58047967995617	14.895119919989043	4	0
-56.14696967597041	71.34696967597041	4.693879583945423	4	0
-58.229385171341875	62.329385171341876	15.202289066180947	4	0
-58.6083665461812	61.4083665461812	21.931559480779	4	0
-58.79587516735609	64.69587516735609	10.96540257073832	4	0
-58.979419656041415	61.379419656041414	25.574758190017256	4	0
-59.545909652055684	61.545909652055684	30.772954826027842	4	0
-60.710602704000365	62.110602704000364	44.36471621714312	4	0
-60.90207545766478	62.00207545766478	56.365523143331615	4	0
-61.46856545367902	66.06856545367901	14.362731620365004	4	0
-61.83961856353926	63.23961856353926	45.17115611681376	4	0
-1075.6077197448055	1243.3771516549293	2.275021004913236	9	9
2084.8045614203866	-833.5911687339842	-1.5891760574023677	0	6
202.35814649479326	217.04185350520672	0.5175056116003975	5	1
1569.8985020870743	-833.5911687339842	-5.332789439641283	0	6
127.06417588855734	-113.56417588855734	-8.412161176930173	3	0
408.34784461268595	-120.14784461268596	-0.4168905087185495	3	0
79.20156961571031	54.49843038428968	0.4076172803611794	4	0
71.81954147601991	13.180458523980093	0.15506421792917757	4	0
65.33101849063064	-34.63101849063064	-1.1280462049065354	3	0
59.65237292727318	-17.25237292727318	-0.4068955879073863	3	0
30.85746373584007	44.742536264159924	0.5918324902666657	4	0
-32.51785141738668	80.01785141738668	1.6845863456291932	4	0
48.070701592810735	-8.670701592810737	-0.2200685683454502	3	0
46.789092404524354	-19.289092404524354	-0.7014215419827038	3	0
-34.49617408873189	85.6961740887319	1.6737534001705447	4	0
43.0714980293196	2.4285019706804007	0.05337366968528353	4	0
41.73993046282527	15.36006953717473	0.26900296912740335	4	0
101.20654645978168	-43.20654645978168	-0.7449404562031323	3	0
39.51284990368538	-3.1128499036853796	-0.08551785449685109	3	0
37.524811688084355	-1.8248116880843526	-0.051115173335696144	4	0
62.12070622178476	-49.920706221784755	-4.091861165720062	3	0
34.29480560909229	-29.994805609092293	-6.975536188160999	3	0
112.0720216108657	-92.1720216108657	-4.631759879943	3	0
31.148046312380416	6.951953687619586	0.1824659760530075	4	0
-58.12330546683566	95.92330546683566	2.537653583778721	4	0
27.244899610145893	-17.744899610145893	-1.8678841694890413	3	0
26.958287676732652	-16.458287676732652	-1.5674559692126335	3	0
25.292538586950684	1.5074614130493167	0.056248560188407334	4	0
21.372563266387772	7.3274367336122275	0.2553113844464191	4	0
22.912432204874932	-13.412432204874932	-1.4118349689342033	3	0
20.69366086070329	-6.893660860703289	-0.4995406420799484	3	0
19.4758587422387	-12.175858742238699	-1.6679258551011917	3	0
19.240780531189387	-5.040780531189387	-0.35498454444995686	3	0
18.15379478487938	4.546205215120619	0.2002733574943004	4	0
17.950429633746353	-13.950429633746353	-3.4876074084365882	3	0
17.56471438809473	-8.164714388094728	-0.868586637031354	3	0
16.19508084086104	-3.395080840861038	-0.2652406906922686	3	0
191.6040492098598	-166.80404920985978	-6.725969726204023	3	1
15.19927014181036	2.6007298581896414	0.14610841899941804	4	0
14.610189745025735	-10.910189745025736	-2.948699931088037	3	0
12.084985804993181	-9.084985804993181	-3.0283286016643935	3	0
-70.05496322640909	75.55496322640909	13.737266041165288	4	0
-86.51267021493311	96.6126702149331	9.565610912369614	4	0
10.94250220382969	10.657497796170311	0.4934026757486255	4	0
9.679900233813441	-0.8799002338134407	-0.09998866293334553	4	0
-90.25460899454146	97.15460899454146	14.080378115150936	4	0
7.3160313316849965	5.883968668315003	0.44575520214507597	4	0
4.829274322381025	7.270725677618975	0.6008864196379318	4	0
3.941689594714518	2.2583104052854823	0.36424361375572295	4	0
3.1520137851196353	3.3479862148803647	0.5150748022892869	4	0
1.6543336040540169	5.145666395945983	0.7567156464626446	4	0
-1.3687756855038629	22.068775685503862	1.0661244292513943	4	0
-2.0343689937564307	6.3343689937564305	1.473109068315449	4	0
-89.78915388430312	103.68915388430312	7.459651358582958	4	0
-3.916189076317636	8.616189076317635	1.8332317183654543	4	0
-5.000405084304873	21.100405084304874	1.3105841667270106	4	0
-5.215662632906543	15.115662632906544	1.5268346093844993	4	0
6.375601806858157	5.624398193141843	0.4686998494284869	4	0
-6.064800429844439	8.06480042984444	4.03240021492222	4	0
-6.957543684167234	9.557543684167234	3.6759783400643204	4	0
-8.077436884560314	17.477436884560312	1.8593017962298204	4	0
-12.063068469096606	39.963068469096605	1.4323680454873335	4	0
-12.477727036341747	13.477727036341747	13.477727036341747	4	0
-12.864636676160131	15.764636676160132	5.436081612469011	4	0
-13.67809728069227	14.17809728069227	28.35619456138454	4	0
-14.36351125139251	23.16351125139251	2.6322171876582394	4	0
-15.029104559645077	20.229104559645076	3.890212415316361	4	0
-15.838601031687688	21.63860103168769	3.7307932813254636	4	0
-16.022145520373044	20.022145520373044	5.005536380093261	4	0
-26.78608871726135	32.18608871726135	5.960386799492842	4	0
-19.21017303033537	20.51017303033537	15.777056177181054	4	0
-19.417502313957982	24.517502313957984	4.807353394893722	4	0
-20.37367168811329	25.07367168811329	5.33482376342836	4	0
-22.215850445779154	24.915850445779153	9.228092757695983	4	0
-22.630509013024295	29.630509013024295	4.2329298590034705	4	0
-22.81405350170965	30.81405350170965	3.8517566877137064	4	0
-23.193034876548978	32.79303487654898	3.415941132973852	4	0
-25.0153929717672	29.5153929717672	6.558976215948267	4	0
-25.597739497739553	31.597739497739553	5.266289916289925	4	0
434.9889269098508	-422.28892690985083	-33.25109660707487	1	3
-29.745519564357608	33.645519564357606	8.627056298553233	4	0
-29.933028185532493	39.533028185532494	4.118023769326301	4	0
-30.53915950644202	49.43915950644202	2.615828545314393	4	0
-31.309014653589315	38.209014653589314	5.537538355592654	4	0
-32.27034255440097	39.97034255440097	5.190953578493633	4	0
-33.64632902245776	47.04632902245776	3.510920076302818	4	0
-34.02927452978662	35.52927452978662	23.686183019857747	4	0
-34.83877100182923	35.43877100182923	59.064618336382054	4	0
-37.29897347787323	52.998973477873236	3.375730794768996	4	0
-37.670026587733446	43.670026587733446	7.278337764622241	4	0
-37.8535710764188	41.2535710764188	12.133403257770237	4	0
-38.04900796257277	45.94900796257277	5.816330121844654	4	0
-38.874360964573526	41.274360964573525	17.197650401905637	4	0
-39.68385743661608	43.08385743661608	12.671722775475317	4	0
-40.481461511190105	37.581461511190106	-12.95912465903107	4	0
-44.4219122941856	47.9219122941856	13.691974941195886	4	0
-45.211588103780485	47.111588103780484	24.795572686200256	4	0
-32.17145429354173	33.87145429354173	19.92438487855396	4	0
-47.15010043536199	49.65010043536199	19.860040174144796	4	0
-48.0955718062155	49.5955718062155	33.063714537477004	4	0
-48.29100869236947	49.991008692369476	29.40647570139381	4	0
-49.06879210449574	52.06879210449574	17.356264034831913	4	0
-49.6511386304681	50.6511386304681	50.6511386304681	4	0
-49.850539649111624	55.850539649111624	9.308423274851938	4	0
-52.355541976707315	58.355541976707315	9.725923662784552	4	0
-52.55890712784034	56.55890712784034	14.139726781960086	4	0
-55.19592022175743	58.895920221757436	15.917816276150658	4	0
-55.5709374641072	57.9709374641072	24.154557276711333	4	0
-55.94595470645697	55.24595470645697	-78.92279243779568	4	0
-56.33286434627536	64.03286434627536	8.315956408607189	4	0
-56.89539020980007	58.39539020980007	38.93026013986671	4	0
-57.83689744816408	59.93689744816408	28.54137973722099	4	0
-60.14249875711627	63.24249875711627	20.400806050682668	4	0
-60.5214801319556	61.1214801319556	101.86913355325933	4	0
192.85382227995913	-97.15382227995913	-1.015191455380973	3	0
166.39877738896325	135.20122261103677	0.4482799158190874	4	1
-108.7876716344565	246.4876716344565	1.7900339261761549	5	1
100.99569829410461	16.804301705895384	0.14265111804665012	4	0
71.90722349169198	-22.40722349169198	-0.45267118165034304	3	0
63.060422625019015	-14.660422625019017	-0.3029012939053516	3	0
58.42157416808632	3.4784258319136754	0.056194278383096534	4	0
17.89057865638256	8.909421343617442	0.3324410949110986	4	0
56.16636373153045	1.3336362684695473	0.023193674234252996	4	0
48.50565192340585	-13.00565192340585	-0.3663563922086155	3	0
43.57025542973645	-22.37025542973645	-1.055200727817757	3	0
39.074496692416176	-5.274496692416179	-0.15605019800047867	3	0
38.740315169128536	-20.540315169128537	-1.1285887455565131	3	0
38.09850665581317	-18.39850665581317	-0.9339343480108208	3	0
64.67212235180205	-49.97212235180204	-3.399464105564765	3	0
36.87674040485899	-22.176740404858993	-1.5086217962489112	3	0
25.43091271944408	-8.13091271944408	-0.46999495488116066	3	0
55.28476168571612	-30.28476168571612	-1.2113904674286449	3	0
27.177167014548587	32.922832985451414	0.5478008816214878	4	0
26.548445292868593	-1.4484452928685911	-0.05770698377962514	4	0
26.082253003259524	-20.382253003259525	-3.575833860220969	3	0
23.07103611117023	-10.07103611117023	-0.7746950854746331	3	0
22.796316575225575	-14.296316575225575	-1.6819195970853618	3	0
21.884947052621897	-14.084947052621896	-1.8057624426438328	3	0
21.68158190148887	-14.08158190148887	-1.8528397238801144	3	0
-17.715809437730854	40.315809437730856	1.7838853733509228	4	0
18.81546256735635	-9.915462567356348	-1.1140969176804885	3	0
16.29661154814687	-15.19661154814687	-13.815101407406246	3	0
15.895039772537132	-13.195039772537132	-4.887051767606345	3	0
15.667889826466904	-7.767889826466904	-0.9832771932236587	3	0
14.724807243946941	7.37519275605306	0.33371912923317015	4	0
13.458241141441135	-11.358241141441136	-5.408686257829112	3	0
17.892732051107544	23.007267948892455	0.562524888725977	4	0
11.72667714349302	0.873322856506979	0.06931133781801421	4	0
11.120545822583466	-4.5205458225834665	-0.6849311852399192	3	0
-71.32703019884644	78.12703019884644	11.489269146889184	4	0
8.194151056930366	5.405848943069634	0.3974888928727672	4	0
6.880015364550161	1.619984635449839	0.19058642769998108	4	0
5.411278505078087	1.288721494921913	0.19234649177939	4	0
5.199985088966002	4.700014911033998	0.47474898091252504	4	0
4.769469991762719	11.93053000823728	0.7144029945052264	4	0
1.071644734806398	8.028355265193602	0.8822368423289673	4	0
155.45215321132247	-129.85215321132247	-5.0723497348172835	3	1
-1.2422657891140432	15.042265789114044	1.0900192600807277	4	0
-3.542708571409918	-9.857291428590083	0.7356187633276181	3	0
-6.149583949566704	32.5495839495667	1.2329387859684358	4	0
-6.520637059427003	10.620637059427002	2.590399282787074	4	0
-7.501785622686299	14.9017856226863	2.0137548138765267	4	0
-207.48436241322878	224.68436241322877	13.06304432635051	5	1
-11.895341903655492	23.09534190365549	2.062084098540669	4	0
-201.20289084573227	211.30289084573226	20.92107830155765	5	1
-12.596612404313873	19.796612404313873	2.749529500599149	4	0
-15.16265206340853	19.96265206340853	4.158885846543444	4	0
-15.373945479520671	20.77394547952067	3.8470269406519755	4	0
-16.594136386318837	15.694136386318837	-17.437929318132042	4	0
-17.24387316461329	20.74387316461329	5.926820904175226	4	0
-18.096975094040715	19.296975094040715	16.08081257836726	4	0
-19.564136609356808	30.264136609356807	2.8284239821828794	4	0
-21.46974148685524	26.16974148685524	5.568030103586222	4	0
-22.63839867128945	26.238398671289453	7.288444075358181	4	0
-25.529116244536738	26.62911624453674	24.208287495033396	4	0
-26.35843337902702	32.55843337902702	5.251360222423713	4	0
-26.745343018845404	33.845343018845405	4.766949720964142	4	0
-28.49238259676241	32.79238259676241	7.626135487619165	4	0
-28.88722050155991	30.18722050155991	23.220938847353775	4	0
-30.279063499574875	34.47906349957488	8.209300833232113	4	0
-30.658044874414117	39.25804487441412	4.564888938885363	4	0
-30.861410025547173	32.961410025547174	15.695909535974844	4	0
-31.447720684009056	34.24772068400905	12.23132881571752	4	0
-35.19669871334014	42.09669871334014	6.100970828020309	4	0
-35.404027996962725	40.10402799696273	8.53277191424739	4	0
-35.974482125466466	40.17448212546647	9.565352887015825	4	0
-21.863609891568956	24.863609891568956	8.287869963856318	4	0
