prediction	error	relative_error	error_decile	abs_error_decile
39.507782	6.892218017578124	0.14853918141332165	3	0
39.507782	-4.307781982421872	-0.12238016995516682	3	0
39.507782	-16.407781982421874	-0.7102935923126352	3	0
39.507782	-21.207781982421874	-1.1588951902962772	3	0
39.507782	-30.807781982421876	-3.541124365795618	3	0
39.507782	-10.407781982421874	-0.35765573822755575	3	0
39.507782	-36.80778198242187	-13.632511845341433	3	0
39.507782	-37.20778198242188	-16.17729651409647	3	0
39.507782	-31.407781982421874	-3.877503948447145	3	0
39.507782	-31.207781982421874	-3.759973732821912	3	0
39.507782	-28.207781982421874	-2.4962638922497233	3	0
39.507782	-14.807781982421876	-0.5995053434178897	3	0
39.507782	-28.607781982421876	-2.624567154350631	3	0
39.507782	-20.507781982421875	-1.0793569464432566	3	0
39.507782	-18.207781982421874	-0.8548254451841255	3	0
39.507782	-28.207781982421874	-2.4962638922497233	3	0
39.507782	-28.207781982421874	-2.4962638922497233	3	0
39.507782	-27.307781982421876	-2.238342785444416	3	0
39.507782	-32.607781982421876	-4.725765504698822	3	0
39.507782	-27.107781982421876	-2.1861114501953125	3	0
39.507782	-34.80778198242187	-7.4059110600897595	3	0
39.507782	-29.107781982421876	-2.798825190617488	3	0
39.507782	-34.70778198242188	-7.2307879130045585	3	0
39.507782	-31.207781982421874	-3.759973732821912	3	0
32.08071	-4.580711364746094	-0.16657132235440342	3	0
32.08071	-25.080711364746094	-3.582958766392299	3	0
32.08071	-27.280711364746093	-5.683481534322103	3	0
32.08071	-23.980711364746092	-2.9605816499686535	3	0
32.08071	-21.880711364746094	-2.1451677808574603	3	0
32.08071	-22.880711364746094	-2.487033843994141	3	0
32.08071	-22.580711364746094	-2.3769169857627466	3	0
32.08071	-25.480711364746092	-3.8607138431433476	3	0
32.08071	-17.780711364746093	-1.2434063891430833	3	0
32.08071	-27.280711364746093	-5.683481534322103	3	0
32.08071	-19.380711364746094	-1.5260402649406375	3	0
32.08071	-18.680711364746095	-1.394082937667619	3	0
32.08071	-25.880711364746094	-4.174308284636466	3	0
32.08071	-25.980711364746092	-4.259133010614113	3	0
32.08071	-30.280711364746093	-16.82261742485894	3	0
32.08071	-28.580711364746094	-8.165917532784599	3	0
32.08071	-22.380711364746094	-2.3072898314171235	3	0
32.08071	-26.480711364746092	-4.728698457990374	3	0
32.08071	-30.980711364746092	-28.164283058860082	3	0
32.08071	-27.380711364746094	-5.825683269094913	3	0
32.08071	-23.580711364746094	-2.774201337028952	3	0
32.08071	-25.880711364746094	-4.174308284636466	3	0
32.08071	-30.780711364746093	-23.677470280573917	3	0
32.08071	-22.580711364746094	-2.3769169857627466	3	0
32.08071	-29.580711364746094	-11.832284545898437	3	0
32.08071	-25.280711364746093	-3.7177516712861904	3	0
32.08071	-29.680711364746095	-12.366963068644207	3	0
32.08071	-29.680711364746095	-12.366963068644207	3	0
32.08071	-28.480711364746092	-7.91130871242947	3	0
32.08071	-24.380711364746094	-3.1663261512657264	3	0
32.08071	-28.680711364746095	-8.435503342572382	3	0
32.08071	-23.680711364746095	-2.819132305326916	3	0
36.921932	-32.021932220458986	-6.535088208256935	3	0
32.08071	-30.380711364746094	-17.871006685144764	3	0
32.08071	-28.880711364746094	-9.025222301483154	3	0
32.08071	-24.680711364746095	-3.335231265506229	3	0
32.08071	-20.780711364746093	-1.8390010057297426	3	0
32.08071	-31.780711364746093	-105.93570454915364	3	0
32.08071	-30.280711364746093	-16.82261742485894	3	0
32.08071	-29.980711364746092	-14.276529221307662	3	0
32.08071	-26.480711364746092	-4.728698457990374	3	0
32.08071	-29.580711364746094	-11.832284545898437	3	0
32.08071	-25.880711364746094	-4.174308284636466	3	0
32.08071	-28.580711364746094	-8.165917532784599	3	0
32.08071	-30.480711364746092	-19.050444602966305	3	0
32.08071	-28.580711364746094	-8.165917532784599	3	0
32.08071	-27.980711364746092	-6.824563747499048	3	0
32.08071	-30.780711364746093	-23.677470280573917	3	0
32.08071	-29.880711364746094	-13.582141529430041	3	0
68.998436	213.7015640258789	0.7559305413013049	4	1
68.998436	-54.29843597412109	-3.693771154702115	3	0
68.998436	80.40156402587891	0.538163079155816	4	0
68.998436	66.80156402587892	0.4919113698518329	4	0
51.299286	94.90071411132811	0.6491156915959516	4	0
39.507782	-7.607781982421876	-0.23848846339880492	3	0
138.47607	-79.17607421875	-1.3351783173482294	3	0
39.507782	-0.507781982421875	-0.013020050831330128	3	0
39.507782	3.692218017578128	0.08546800966616036	3	0
39.507782	7.492218017578125	0.15940889399102393	3	0
39.507782	-15.207781982421874	-0.6258346494823817	3	0
39.507782	3.692218017578128	0.08546800966616036	3	0
39.507782	-29.307781982421876	-2.8733119590609686	3	0
39.507782	-29.107781982421876	-2.798825190617488	3	0
39.507782	-25.707781982421874	-1.8628827523494111	3	0
39.507782	-20.407781982421874	-1.0684702608597838	3	0
39.507782	-39.107781982421876	-97.76945495605469	3	0
39.507782	-32.107781982421876	-4.338889457084037	3	0
39.507782	-2.1077819824218764	-0.056357807016627716	3	0
39.507782	-55.907781982421874	3.409011096489139	3	0
39.507782	-27.407781982421874	-2.2651059489604854	3	0
39.507782	-142.8077819824219	1.3824567471676852	3	1
39.507782	-28.907781982421874	-2.727149243624705	3	0
39.507782	-26.607781982421876	-2.062618758327277	3	0
39.507782	-24.607781982421876	-1.6515289921088507	3	0
39.507782	-32.407781982421874	-4.564476335552377	3	0
39.507782	-37.20778198242188	-16.17729651409647	3	0
39.507782	-10.507781982421875	-0.36233730973868533	3	0
39.507782	-29.707781982421874	-3.031406324736926	3	0
39.507782	-28.207781982421874	-2.4962638922497233	3	0
39.507782	-30.507781982421875	-3.3897535536024304	3	0
39.507782	-3.4077819824218736	-0.09439839286487184	3	0
39.507782	-23.207781982421874	-1.4237903056700536	3	0
32.08071	-31.080711364746094	-31.080711364746094	3	0
165.67467	-147.37466735839843	-8.053260511387892	2	1
32.08071	-30.780711364746093	-23.677470280573917	3	0
32.08071	-26.580711364746094	-4.832856611772017	3	0
32.08071	-17.980711364746092	-1.2752277563649712	3	0
32.08071	-23.980711364746092	-2.9605816499686535	3	0
32.08071	-22.680711364746095	-2.412841634547457	3	0
32.08071	-25.880711364746094	-4.174308284636466	3	0
32.08071	-25.780711364746093	-4.092176407102555	3	0
32.08071	-26.480711364746092	-4.728698457990374	3	0
32.08071	-28.980711364746092	-9.348616569272933	3	0
32.08071	-26.680711364746095	-4.940872474952981	3	0
32.08071	-19.980711364746092	-1.6512984598963714	3	0
32.08071	-24.680711364746095	-3.335231265506229	3	0
32.08071	-25.480711364746092	-3.8607138431433476	3	0
32.08071	-21.180711364746095	-1.9431845288757885	3	0
32.08071	-21.780711364746093	-2.114632171334572	3	0
32.08071	-18.180711364746095	-1.3079648463846112	3	0
32.08071	-28.680711364746095	-8.435503342572382	3	0
32.08071	-26.180711364746095	-4.437408705889168	3	0
32.08071	-25.280711364746093	-3.7177516712861904	3	0
32.08071	-30.780711364746093	-23.677470280573917	3	0
32.08071	-23.580711364746094	-2.774201337028952	3	0
32.08071	-20.580711364746094	-1.7896270751953125	3	0
32.08071	-27.880711364746094	-6.638264610653832	3	0
32.08071	-21.880711364746094	-2.1451677808574603	3	0
32.08071	-27.980711364746092	-6.824563747499048	3	0
32.08071	-27.480711364746092	-5.974067687988281	3	0
32.08071	-30.880711364746094	-25.733926137288414	3	0
32.08071	-26.880711364746094	-5.169367570143479	3	0
32.08071	-29.780711364746093	-12.948135375976562	3	0
32.08071	-28.680711364746095	-8.435503342572382	3	0
32.08071	-20.880711364746094	-1.864349228995187	3	0
32.08071	-21.680711364746095	-2.0846837850717397	3	0
32.08071	-12.880711364746094	-0.6708703835805258	3	0
32.08071	-23.680711364746095	-2.819132305326916	3	0
32.08071	-26.980711364746092	-5.290335561714921	3	0
32.08071	-28.080711364746094	-7.020177841186523	3	0
32.08071	-29.380711364746094	-10.88174494990596	3	0
32.08071	-28.980711364746092	-9.348616569272933	3	0
32.08071	-31.780711364746093	-105.93570454915364	3	0
32.08071	-28.780711364746093	-8.721427686286695	3	0
32.08071	-29.480711364746092	-11.338735140286959	3	0
32.08071	-28.980711364746092	-9.348616569272933	3	0
32.08071	-30.280711364746093	-16.82261742485894	3	0
32.08071	-18.680711364746095	-1.394082937667619	3	0
32.08071	-31.180711364746095	-34.64523484971788	3	0
32.08071	-29.080711364746094	-9.693570454915365	3	0
32.08071	-28.080711364746094	-7.020177841186523	3	0
32.08071	-16.880711364746094	-1.1105731161017167	3	0
32.08071	-27.980711364746092	-6.824563747499048	3	0
32.08071	-29.280711364746093	-10.457396915980748	3	0
32.08071	-26.180711364746095	-4.437408705889168	3	0
32.08071	-29.680711364746095	-12.366963068644207	3	0
32.08071	-30.080711364746094	-15.040355682373047	3	0
32.08071	-30.680711364746095	-21.914793831961497	3	0
32.08071	-30.980711364746092	-28.164283058860082	3	0
32.08071	-27.480711364746092	-5.974067687988281	3	0
32.08071	-30.680711364746095	-21.914793831961497	3	0
730.32294	113.27706298828127	0.1342781685494088	4	0
765.6962	39.503771972656295	0.04906081963817225	3	0
189.67209	229.7279113769531	0.5477537228825777	4	1
389.91693	-142.01693115234374	-0.5728799159029598	3	1
68.998436	-55.498435974121094	-4.110995257342303	3	0
68.998436	219.2015640258789	0.7605883553986083	4	1
51.299286	82.40071411132811	0.6163105019545858	4	0
39.507782	45.492218017578125	0.5352025649126838	3	0
39.507782	-8.807781982421876	-0.28689843590950737	3	0
39.507782	2.8922180175781236	0.06821268909382368	3	0
39.507782	36.09221801757812	0.4774102912378059	3	0
39.507782	7.992218017578125	0.16825722142269736	3	0
39.507782	-0.10778198242187642	-0.0027355833101999094	3	0
39.507782	-12.007781982421875	-0.43664661754261364	3	0
39.507782	11.692218017578128	0.2283636331558228	3	0
39.507782	5.992218017578125	0.1316970992874313	3	0
39.507782	17.592218017578126	0.3080948864724716	3	0
39.507782	18.492218017578125	0.3188313451306573	3	0
39.507782	-3.1077819824218764	-0.0853786258907109	3	0
39.507782	-3.807781982421872	-0.10666055973170509	3	0
39.507782	-27.307781982421876	-2.238342785444416	3	0
39.507782	-35.20778198242188	-8.187856274981833	3	0
39.507782	-19.607781982421876	-0.985315677508637	3	0
39.507782	-1.4077819824218736	-0.03694965833128277	3	0
39.507782	-1.7077819824218778	-0.0451794175243883	3	0
39.507782	-30.007781982421875	-3.1587138928865133	3	0
39.507782	-29.007781982421875	-2.7626459030877974	3	0
39.507782	-12.707781982421874	-0.4741709694933535	3	0
39.507782	-10.807781982421876	-0.37657776942236504	3	0
39.507782	-30.007781982421875	-3.1587138928865133	3	0
39.507782	-25.707781982421874	-1.8628827523494111	3	0
39.507782	-32.20778198242188	-4.412024929098887	3	0
39.507782	-25.307781982421876	-1.7822381677761885	3	0
39.507782	-16.807781982421876	-0.7404309243357655	3	0
39.507782	-35.507781982421875	-8.876945495605469	3	0
39.507782	-30.107781982421876	-3.20295553004488	3	0
39.507782	-26.707781982421874	-2.086545467376709	3	0
39.507782	-14.707781982421874	-0.5930557250976562	3	0
39.507782	-21.707781982421874	-1.2195383136192064	3	0
39.507782	-35.80778198242187	-9.677778914168073	3	0
39.507782	-36.507781982421875	-12.169260660807291	3	0
39.507782	-34.007781982421875	-6.183233087713068	3	0
39.507782	-29.407781982421874	-2.911661582418007	3	0
39.507782	-17.907781982421874	-0.8290639806676793	3	0
39.507782	-30.707781982421874	-3.489520679820667	3	0
39.507782	-32.607781982421876	-4.725765504698822	3	0
39.507782	-26.307781982421876	-1.9930137865471118	3	0
39.507782	-27.407781982421874	-2.2651059489604854	3	0
39.507782	-33.30778198242187	-5.372222900390624	3	0
39.507782	-33.007781982421875	-5.078120304987981	3	0
39.507782	-32.70778198242188	-4.809967938591453	3	0
39.507782	-18.807781982421876	-0.9085885015662742	3	0
39.507782	-35.20778198242188	-8.187856274981833	3	0
39.507782	-25.607781982421876	-1.8422864735555307	3	0
32.08071	-27.380711364746094	-5.825683269094913	3	0
32.08071	-15.980711364746092	-0.9925907679966516	3	0
32.08071	-22.180711364746095	-2.2404758954288986	3	0
32.08071	-20.080711364746094	-1.673392613728841	3	0
32.08071	-30.080711364746094	-15.040355682373047	3	0
32.08071	-29.480711364746092	-11.338735140286959	3	0
32.08071	-22.680711364746095	-2.412841634547457	3	0
32.08071	-4.180711364746095	-0.14984628547477044	3	0
32.08071	-31.080711364746094	-31.080711364746094	3	0
32.08071	-29.180711364746095	-10.06231426370555	3	0
32.08071	-31.580711364746094	-63.16142272949219	3	0
32.08071	-23.280711364746093	-2.6455353823575103	3	0
32.08071	-26.880711364746094	-5.169367570143479	3	0
32.08071	-26.280711364746093	-4.531157131852775	3	0
32.08071	-28.080711364746094	-7.020177841186523	3	0
32.08071	-26.680711364746095	-4.940872474952981	3	0
32.08071	-30.780711364746093	-23.677470280573917	3	0
32.08071	-26.980711364746092	-5.290335561714921	3	0
32.08071	-27.380711364746094	-5.825683269094913	3	0
32.08071	-29.380711364746094	-10.88174494990596	3	0
32.08071	-25.080711364746094	-3.582958766392299	3	0
32.08071	-24.080711364746094	-3.0100889205932617	3	0
32.08071	-22.480711364746092	-2.3417407671610513	3	0
32.08071	-27.580711364746094	-6.129046969943577	3	0
32.08071	-26.080711364746094	-4.346785227457683	3	0
51.514683	-38.81468276977539	-3.0562742338405817	3	0
32.08071	-28.180711364746095	-7.225823426857973	3	0
32.08071	-22.480711364746092	-2.3417407671610513	3	0
32.08071	-13.180711364746095	-0.6973921357008517	3	0
32.08071	-25.180711364746095	-3.649378458658854	3	0
32.08071	-24.380711364746094	-3.1663261512657264	3	0
32.08071	-18.680711364746095	-1.394082937667619	3	0
32.08071	-30.580711364746094	-20.38714090983073	3	0
32.08071	-31.480711364746092	-52.46785227457682	3	0
32.08071	-16.380711364746094	-1.0433574117672673	3	0
32.08071	-26.080711364746094	-4.346785227457683	3	0
32.08071	-28.680711364746095	-8.435503342572382	3	0
32.08071	-24.180711364746095	-3.0608495398412776	3	0
32.08071	-29.680711364746095	-12.366963068644207	3	0
32.08071	-28.680711364746095	-8.435503342572382	3	0
32.08071	-34.98071136474609	12.062314263705549	3	0
32.08071	-28.580711364746094	-8.165917532784599	3	0
32.08071	-30.180711364746095	-15.884584928813736	3	0
32.08071	-30.380711364746094	-17.871006685144764	3	0
32.08071	-29.580711364746094	-11.832284545898437	3	0
32.08071	-30.580711364746094	-20.38714090983073	3	0
32.08071	-30.380711364746094	-17.871006685144764	3	0
32.08071	-29.080711364746094	-9.693570454915365	3	0
32.08071	-31.080711364746094	-31.080711364746094	3	0
32.08071	-26.080711364746094	-4.346785227457683	3	0
32.08071	-26.080711364746094	-4.346785227457683	3	0
32.08071	-28.080711364746094	-7.020177841186523	3	0
32.08071	-28.380711364746094	-7.670462531012458	3	0
32.08071	-29.680711364746095	-12.366963068644207	3	0
32.08071	-32.7807113647461	46.829587663923	3	0
32.08071	-24.380711364746094	-3.1663261512657264	3	0
32.08071	-30.580711364746094	-20.38714090983073	3	0
32.08071	-29.980711364746092	-14.276529221307662	3	0
32.08071	-28.980711364746092	-9.348616569272933	3	0
32.08071	-31.480711364746092	-52.46785227457682	3	0
189.67209	-93.97208862304687	-0.9819444997183581	3	0
109.64709	191.95291290283205	0.6364486502083291	4	1
68.998436	68.7015640258789	0.4989220335938918	4	0
68.998436	48.8015640258789	0.41427473706179035	4	0
39.507782	9.992218017578125	0.20186299025410354	3	0
39.507782	8.892218017578124	0.18372351275987858	3	0
39.507782	22.392218017578124	0.3617482716894689	3	0
39.507782	-12.707781982421874	-0.4741709694933535	3	0
39.507782	17.992218017578125	0.3129081394361413	3	0
39.507782	-4.007781982421875	-0.11289526711047536	3	0
39.507782	-18.307781982421876	-0.8635746218123527	3	0
39.507782	-5.707781982421878	-0.16886928942076562	3	0
39.507782	-21.307781982421876	-1.1707572517814218	3	0
39.507782	-19.807781982421876	-1.0054711666204	3	0
39.507782	-24.807781982421876	-1.6876042164912841	3	0
39.507782	-24.807781982421876	-1.6876042164912841	3	0
39.507782	-22.207781982421874	-1.283686819793172	3	0
39.507782	-14.507781982421875	-0.580311279296875	3	0
39.507782	20.592218017578126	0.3426325793274231	3	0
39.507782	-14.407781982421874	-0.5740152184231821	3	0
39.507782	-33.80778198242187	-5.931189821477521	3	0
39.507782	-26.507781982421875	-2.0390601524939904	3	0
39.507782	-31.007781982421875	-3.6479743508731617	3	0
39.507782	-31.707781982421874	-4.0651002541566505	3	0
39.507782	-31.907781982421874	-4.198392366108141	3	0
39.507782	-16.907781982421874	-0.7481319461248617	3	0
39.507782	-30.607781982421876	-3.439076627238413	3	0
39.507782	-38.407781982421874	-34.916165438565336	3	0
39.507782	-36.80778198242187	-13.632511845341433	3	0
39.507782	-31.607781982421876	-4.00098506106606	3	0
39.507782	-17.407781982421874	-0.7876824426435236	3	0
39.507782	-37.407781982421874	-17.813229515438987	3	0
39.507782	1.3922180175781236	0.034039560331983465	3	0
39.507782	-26.907781982421874	-2.1355382525731645	3	0
39.507782	-32.907781982421874	-4.986027573094224	3	0
39.507782	-32.70778198242188	-4.809967938591453	3	0
39.507782	-25.907781982421874	-1.904983969295726	3	0
39.507782	-31.007781982421875	-3.6479743508731617	3	0
39.507782	-32.80778198242187	-4.896683877973413	3	0
39.507782	-29.607781982421876	-2.9906850487294823	3	0
39.507782	-22.807781982421876	-1.365735448049214	3	0
39.507782	-30.407781982421874	-3.3415145035628435	3	0
39.507782	-13.907781982421874	-0.5432727336883544	3	0
39.507782	-25.707781982421874	-1.8628827523494111	3	0
32.08071	-45.48071136474609	3.3940829376676187	3	0
32.08071	-5.680711364746095	-0.21517846078583694	3	0
32.08071	-27.980711364746092	-6.824563747499048	3	0
32.08071	-24.680711364746095	-3.335231265506229	3	0
40.789402	-23.58940200805664	-1.3714768609335257	3	0
32.08071	-20.880711364746094	-1.864349228995187	3	0
32.08071	-21.980711364746092	-2.1763080559154546	3	0
32.08071	-24.880711364746094	-3.455654356214735	3	0
32.08071	-27.280711364746093	-5.683481534322103	3	0
32.08071	-26.680711364746095	-4.940872474952981	3	0
32.08071	-32.98071136474609	36.64523484971788	3	0
32.08071	-28.580711364746094	-8.165917532784599	3	0
32.08071	-30.880711364746094	-25.733926137288414	3	0
32.08071	-21.380711364746094	-1.9981973238080464	3	0
32.08071	-27.380711364746094	-5.825683269094913	3	0
32.08071	-28.480711364746092	-7.91130871242947	3	0
32.08071	-30.980711364746092	-28.164283058860082	3	0
32.08071	-25.880711364746094	-4.174308284636466	3	0
32.08071	-24.980711364746092	-3.518410051372689	3	0
32.08071	-27.780711364746093	-6.460630549940952	3	0
32.08071	-30.780711364746093	-23.677470280573917	3	0
32.08071	-27.880711364746094	-6.638264610653832	3	0
32.08071	-23.480711364746092	-2.7303152749704758	3	0
32.08071	-29.980711364746092	-14.276529221307662	3	0
32.08071	-29.280711364746093	-10.457396915980748	3	0
32.08071	-25.180711364746095	-3.649378458658854	3	0
32.08071	-27.380711364746094	-5.825683269094913	3	0
32.08071	-27.880711364746094	-6.638264610653832	3	0
32.08071	-29.080711364746094	-9.693570454915365	3	0
32.08071	-30.180711364746095	-15.884584928813736	3	0
32.08071	-22.280711364746093	-2.2735419759944993	3	0
32.08071	-28.380711364746094	-7.670462531012458	3	0
32.08071	-32.680711364746095	54.46785227457683	3	0
32.08071	-27.280711364746093	-5.683481534322103	3	0
32.08071	-30.780711364746093	-23.677470280573917	3	0
32.08071	-30.780711364746093	-23.677470280573917	3	0
32.08071	-29.180711364746095	-10.06231426370555	3	0
32.08071	-31.780711364746093	-105.93570454915364	3	0
32.08071	-30.480711364746092	-19.050444602966305	3	0
32.08071	-25.280711364746093	-3.7177516712861904	3	0
32.08071	-26.080711364746094	-4.346785227457683	3	0
32.08071	-29.780711364746093	-12.948135375976562	3	0
32.08071	-29.080711364746094	-9.693570454915365	3	0
32.08071	-29.480711364746092	-11.338735140286959	3	0
32.08071	-31.180711364746095	-34.64523484971788	3	0
32.08071	-28.280711364746093	-7.442292464406867	3	0
32.08071	-31.280711364746093	-39.10088920593262	3	0
32.08071	-29.580711364746094	-11.832284545898437	3	0
32.08071	-28.980711364746092	-9.348616569272933	3	0
32.08071	-22.680711364746095	-2.412841634547457	3	0
32.08071	-25.580711364746094	-3.9354940561147838	3	0
32.08071	-25.580711364746094	-3.9354940561147838	3	0
32.08071	-33.580711364746094	22.38714090983073	3	0
32.08071	-24.880711364746094	-3.455654356214735	3	0
32.08071	-27.880711364746094	-6.638264610653832	3	0
32.08071	-28.280711364746093	-7.442292464406867	3	0
32.08071	-28.080711364746094	-7.020177841186523	3	0
32.08071	-37.080711364746094	7.416142272949219	3	0
68.998436	95.0015640258789	0.5792778294260909	4	0
68.998436	285.3015640258789	0.8052542027261612	5	2
68.998436	-74.3984359741211	13.777488143355757	3	0
68.998436	33.20156402587891	0.3248685325428465	3	0
68.998436	16.901564025878912	0.1967586033280432	3	0
68.998436	-37.89843597412109	-1.2185992274637008	3	0
197.83618	-52.236181640625006	-0.3587649837955014	3	0
51.299286	-5.799285888671875	-0.12745683271806318	3	0
39.507782	1.3922180175781236	0.034039560331983465	3	0
39.507782	-3.9077819824218736	-0.10976915680960318	3	0
39.507782	-14.007781982421875	-0.5493247836243873	3	0
39.507782	-73.30778198242187	2.1688692894207655	3	0
39.507782	-10.007781982421875	-0.3392468468617585	3	0
