prediction	error	relative_error	error_decile	abs_error_decile
5170.409322381398	4829.590677618602	0.4829590677618602	6	0
26041.111532746174	1958.888467253826	0.06996030240192236	6	0
74714.85196771593	-24714.851967715935	-0.4942970393543187	4	2
8022.019386659493	6477.980613340507	0.4467572836786557	6	0
113478.98760252605	-31478.987602526046	-0.38389009271373226	4	3
31119.666778069077	8880.333221930923	0.22200833054827307	7	0
184062.2227189885	-12437.222718988487	-0.07246743026358915	5	1
15146.390785224561	4962.609214775439	0.24678547987346158	6	0
635762.1752514394	-45997.17525143945	-0.07799237874651674	3	4
261968.39069856453	18031.60930143547	0.06439860464798382	7	1
9620.190151769668	-7310.190151769668	-3.1645844812855706	6	0
4666.358847040829	-1166.3588470408286	-0.33324538486880817	6	0
272866.7564982723	-77866.7564982723	-0.39931669999114	1	8
-3757.741418270278	5257.741418270278	3.5051609455135186	6	0
922345.0517629723	51385.32861405941	0.05400507511490025	9	5
1340.3418584509054	3659.6581415490946	0.731931628309819	6	0
42458.51523531931	-31888.51523531931	-3.016888858592177	4	3
28714.217382011702	7285.782617988298	0.20238285049967494	7	0
49103.22907430424	-4103.2290743042395	-0.09118286831787199	6	0
157472.88560564397	-91672.88560564397	-1.393204948414042	0	9
3349.8499632602907	4650.150036739709	0.5812687545924636	6	0
-2447.2066369366366	4047.2066369366366	2.529504148085398	6	0
51772.79413435607	-30914.794134356067	-1.4821552466370729	4	3
-720.1736108217156	2420.1736108217156	1.4236315357774798	6	0
65624.87168634436	15075.128313655645	0.18680456398581963	7	1
4424.71412185306	2955.2858781469404	0.40044524094131984	6	0
76943.08073328318	-14943.080733283176	-0.2410174311819867	5	1
-6566.59878798289	7566.59878798289	7.5665987879828895	7	0
64184.60618909744	10075.393810902562	0.13567726650824888	7	1
4473.51892243122	10526.48107756878	0.701765405171252	7	1
36897.12390077599	3102.876099224013	0.07757190248060034	6	0
-7754.647343609133	8954.647343609133	7.462206119674278	7	0
67759.23275817175	-42759.232758171755	-1.7103693103268702	3	4
41214.25723240309	-23214.25723240309	-1.2896809573557273	4	2
10505.24043875921	4494.7595612407895	0.29965063741605263	6	0
29216.060748460033	-26716.060748460033	-10.686424299384013	4	2
17517.10182112825	7482.89817887175	0.29931592715487	7	0
10345.808399395202	-1145.8083993952023	-0.12454439123860894	6	0
7600.786966764106	-6600.786966764106	-6.600786966764106	6	0
414494.3350795137	1655.664920486277	0.0039785291853569075	6	0
3573.430991869449	-3073.430991869449	-6.146861983738898	6	0
24540.523305648763	-24040.523305648763	-48.08104661129752	4	2
-46666.84319152823	49628.84319152823	16.755180010644235	9	5
223.3514281688258	2526.648571831174	0.9187812988476997	6	0
7681.853922937327	-5681.853922937327	-2.840926961468664	6	0
71011.10774147886	-21011.10774147886	-0.4202221548295772	5	2
-3774.635667204304	5274.635667204304	3.5164237781362027	6	0
62675.39587213854	-2675.3958721385425	-0.044589931202309044	6	0
-7628.401205798931	10628.401205798931	3.542800401932977	7	1
102884.2629744233	-96488.38659740324	-23.496253089148404	0	9
26236.78821644411	-23736.78821644411	-9.494715286577645	4	2
-10627.848339006392	10767.848339006392	76.91320242147422	7	1
26245.688452566304	-3745.6884525663045	-0.1664750423362802	6	0
42203.539636736896	-33703.539636736896	-3.9651223102043405	4	3
-7219.247107916221	8419.24710791622	7.016039256596851	7	0
2541.6497731912823	-1041.6497731912823	-0.6944331821275215	6	0
-69.77317489916459	10069.773174899165	1.0069773174899164	7	1
-2556.8631382039457	4056.8631382039457	2.7045754254692973	6	0
-7271.104661505262	9321.104661505262	4.546880322685493	7	0
-5.88307314980193	5673.883073149802	1.0010379451569869	6	0
-3509.56827209302	5309.56827209302	2.949760151162789	6	0
-4917.754650752642	10917.754650752642	1.8196257751254403	7	1
-5823.566335076146	10823.566335076146	2.1647132670152294	7	1
9197.235315846861	-7197.235315846861	-3.598617657923431	6	0
6603.648206817597	2296.3517931824026	0.2580170554137531	6	0
-2959.8601900495705	7959.8601900495705	1.591972038009914	7	0
1696.9227832574397	2690.0772167425603	0.6131928918948165	6	0
43733.4876611856	-3733.4876611856016	-0.09333719152964004	6	0
174225.14628107173	-24225.146281071735	-0.1615009752071449	4	2
2136.783058083034	4547.216941916966	0.6803137256009824	6	0
167334.27694850432	-12334.276948504325	-0.07957598031293113	5	1
35493.150790364656	-5493.150790364656	-0.18310502634548853	6	0
11711.838804280473	-2211.8388042804727	-0.23282513729268134	6	0
39439.28697507708	-5082.286975077077	-0.1479258076979095	6	0
-736.7161829770193	5600.716182977019	1.1514630310396832	6	0
23482.595117838355	-20482.595117838355	-6.827531705946118	5	2
35059.40793110886	1440.5920688911428	0.039468275860031314	6	0
55152.48938839468	-19152.48938839468	-0.5320135941220744	5	1
17549.74994857589	-5549.749948575889	-0.4624791623813241	6	0
-7405.182924113382	8405.182924113382	8.405182924113381	7	0
190470.93522049417	-90470.93522049417	-0.9047093522049416	0	9
-9903.640793748724	10403.640793748724	20.807281587497446	7	1
1645938.4737557776	51385.32861405941	0.03180089779071907	9	5
4538.7774248595815	7056.2225751404185	0.6085573587874444	7	0
113389.98589306985	-96488.38659740324	-7.099284706647847	0	9
107955.24125130559	-96488.38659740324	-12.4944051564132	0	9
-1247.680401536345	9047.680401536345	1.159959025837993	7	0
-6320.601691061165	8520.601691061165	3.873000768664166	7	0
17732.190081323875	5267.809918676125	0.22903521385548367	6	0
22026.93387743912	7973.066122560878	0.26576887075202926	7	0
24890.21140732328	5109.788592676719	0.17032628642255732	6	0
49451.37427862792	-31127.374278627918	-1.6987215825490023	4	3
58373.488648396175	-26373.488648396175	-0.8241715202623805	4	2
-1073.1589520272973	4223.158952027297	1.3406853815959674	6	0
1960.5885609911638	4539.411439008836	0.698370990616744	6	0
60297.80097538611	9702.199024613888	0.13860284320876984	7	1
45179.65204690564	-20179.65204690564	-0.8071860818762256	5	2
165266.04084217187	-89017.04084217187	-1.1674519120535598	0	9
307721.0858112183	2278.914188781695	0.007351336092844178	6	0
142432.77234239088	-7193.772342390876	-0.05319303116993527	6	0
23834.75072773712	1190.2492722628813	0.04756240848203322	6	0
-4149.038823171228	6949.038823171228	2.4817995797040098	6	0
1732696.444507587	51385.32861405941	0.07737143529947443	9	5
-2774.954881603946	3274.954881603946	6.549909763207892	6	0
15004.162931532192	4995.837068467808	0.24979185342339041	6	0
50413.68881533235	9586.311184667647	0.15977185307779412	7	0
32944.73959522914	5055.260404770859	0.13303316854660155	6	0
-8558.586352478073	10558.586352478073	5.279293176239036	7	1
1554.9890854437253	7545.010914556275	0.8291220785226675	7	0
-2158.2163815826643	8063.216381582664	1.36548964971764	7	0
378.45000018700375	2572.5499998129962	0.8717553371104697	6	0
36200.1288927866	-23700.128892786597	-1.8960103114229279	4	2
209717.74562872353	-9717.745628723525	-0.04858872814361763	5	1
-2027.111050843465	3227.111050843465	2.6892592090362206	6	0
132754.37176325743	17245.628236742574	0.11497085491161715	7	1
42320.13456928477	-37020.13456928477	-6.984931050808447	4	3
8523.79876945808	-2523.7987694580806	-0.42063312824301347	6	0
29539.909893714997	-19539.909893714997	-1.9539909893714997	5	2
47171.238202874694	-7171.238202874694	-0.17928095507186737	6	0
11598.434359863488	10401.565640136512	0.4727984381880233	7	1
-4705.986761410517	8705.986761410517	2.176496690352629	7	0
-39150.586798556265	51385.32861405941	3.5488663280310067	9	5
3502.05099458521	1997.94900541479	0.3632634555299618	6	0
37284.31728865807	-5284.317288658072	-0.16513491527056476	6	0
42084.28011924816	6915.719880751843	0.141137140423507	6	0
59676.680222754556	-20226.680222754556	-0.5127168624272385	5	2
8419.5371243048	10980.4628756952	0.5660032410152165	7	1
121985.61218595879	-13985.612185958787	-0.12949640912924804	5	1
-8746.85449289903	10546.85449289903	5.859363607166128	7	1
-2504.98059840512	4091.98059840512	2.578437680154455	6	0
42164.77919166615	-22164.77919166615	-1.1082389595833075	5	2
5922.518992643745	-1879.5189926437452	-0.46488226382481945	6	0
2637.146497363574	3852.853502636426	0.5936600158145495	6	0
-9842.363375690882	11342.363375690882	7.561575583793921	7	1
2423.5852266292204	-1923.5852266292204	-3.8471704532584408	6	0
50374.19577425979	-25374.195774259788	-1.0149678309703916	4	2
105928.86253855756	-19595.862538557558	-0.22697997913379075	5	2
110585.52440740998	-95585.52440740998	-6.372368293827332	0	9
31715.65379406954	-28215.65379406954	-8.061615369734154	4	2
-728.3486219856422	8228.348621985642	1.0971131495980857	7	0
64122.083772306665	15877.916227693335	0.19847395284616667	7	1
-1770.066477969027	3270.066477969027	2.180044318646018	6	0
4155.099185013067	-1155.0991850130667	-0.38503306167102225	6	0
35962.3458011279	-25962.3458011279	-2.59623458011279	4	2
8014.41931051953	8235.58068948047	0.5068049655064905	7	0
-1451.993888639874	5561.993888639874	1.353283184583911	6	0
106256.25334033012	-31256.25334033012	-0.41675004453773495	4	3
6494.349354828126	-1494.3493548281258	-0.2988698709656252	6	0
35040.26778513726	-30040.267785137257	-6.008053557027451	4	3
51215.00350938116	-21215.00350938116	-0.7071667836460387	5	2
16406.884957966337	-6406.8849579663365	-0.6406884957966337	6	0
602752.0361908746	31181.96380912536	0.04918802873662772	8	3
18055.540558036882	-7265.540558036882	-0.6733587171489233	6	0
14025.615148964396	-1025.6151489643962	-0.07889347299726125	6	0
61359.958135313296	-25124.958135313296	-0.6933892130623236	4	2
147139.22888133023	17860.77111866977	0.1082470976889077	7	1
58600.36376697742	-23600.363766977418	-0.6742961076279262	4	2
6912.40093035606	5087.59906964394	0.42396658913699503	6	0
611593.9506023617	20406.0493976383	0.0322880528443644	7	2
76214.07768681011	-1214.0776868101093	-0.016187702490801457	6	0
30065.731019993313	-26565.731019993313	-7.590208862855232	4	2
-5634.977413262008	8634.977413262008	2.8783258044206694	7	0
-3508.6747339025897	4008.6747339025897	8.017349467805179	6	0
41097.19006417169	-36997.19006417169	-9.023704893700414	4	3
-10501.381220653071	13101.381220653071	5.038992777174258	7	1
25023.713220191625	6976.286779808375	0.21800896186901172	6	0
15830.460957856238	-830.4609578562377	-0.05536406385708251	6	0
11079.14203778241	-7079.142037782411	-1.7697855094456028	6	0
33365.258723796054	6034.741276203946	0.15316602223867884	6	0
191475.73888024024	-21475.738880240242	-0.12632787576611906	5	2
30626.48289162961	-4141.48289162961	-0.1563708850907914	6	0
64792.03665757802	10207.96334242198	0.13610617789895973	7	1
-2514.5504236336274	4114.550423633627	2.571594014771017	6	0
-4453.663236305438	6953.663236305438	2.781465294522175	6	0
39691.67725890428	-24691.67725890428	-1.6461118172602853	4	2
-11586.435805669229	22586.43580566923	2.05331234596993	8	2
8694.200403490424	-7194.200403490424	-4.796133602326949	6	0
74636.28421656945	-24636.284216569446	-0.4927256843313889	4	2
-3424.2140414356254	5374.214041435625	2.756007200736218	6	0
-3916.572293337551	7916.572293337551	1.9791430733343878	7	0
50035.806529600246	-25385.806529600246	-1.0298501634726267	4	2
10349.562435574073	4550.437564425927	0.3053984942567736	6	0
10351.27212280687	9648.72787719313	0.48243639385965653	7	0
-10223.963609956496	10423.963609956496	52.11981804978248	7	1
52727.049164635	-22847.049164635	-0.7646268127387884	4	2
8539.875775533292	3460.1242244667083	0.2883436853722257	6	0
12401.556674691004	-5901.556674691004	-0.9079317961063084	6	0
45550.35871389946	-37550.35871389946	-4.693794839237433	3	3
-45158.61673669706	45908.61673669706	61.21148898226275	9	4
-3832.3763972600573	8832.376397260057	1.7664752794520115	7	0
42785.51338311369	-32985.51338311369	-3.3658687125626217	4	3
996877.201871804	51385.32861405941	0.05134393458909762	9	5
29516.59873358687	4083.4012664131296	0.12152979959562886	6	0
101505.17554070332	-96488.38659740324	-19.301035108140663	0	9
1108.7905116472684	8444.209488352732	0.8839327424215149	7	0
1461.9468174421636	4538.053182557836	0.7563421970929728	6	0
11203.845835535496	-2203.845835535496	-0.244871759503944	6	0
4313.5568817202	6186.4431182798	0.5891850588837905	6	0
7162.499236364354	-5662.499236364354	-3.774999490909569	6	0
-2616.3533974611782	4116.353397461178	2.7442355983074522	6	0
50372.36708871374	9627.632911286259	0.16046054852143765	7	0
-2931.826933565433	8931.826933565433	1.4886378222609056	7	0
38026.174502347174	-26626.174502347174	-2.335629342311156	4	2
16451.87055476327	-5601.870554763271	-0.5163014336187346	6	0
-4659.316111958004	9659.316111958004	1.9318632223916008	7	1
7980.688467778353	-6980.688467778353	-6.980688467778353	6	0
-5833.206796150451	8633.20679615045	3.0832881414823037	7	0
38198.89110939622	-25698.891109396223	-2.0559112887516977	4	2
23195.19001660979	6804.809983390209	0.2268269994463403	6	0
1197.4189874915173	52.58101250848267	0.042064810006786135	6	0
377.9107583849109	2622.089241615089	0.8740297472050297	6	0
-2738.4899086325895	6363.4899086325895	1.7554454920365765	6	0
13964.500870164775	4035.499129835225	0.22419439610195696	6	0
6176.433414141764	2323.566585858236	0.2733607748068513	6	0
3179.446823363047	3820.553176636953	0.5457933109481362	6	0
8379.311926062539	6620.688073937461	0.44137920492916405	6	0
43666.251229630056	-3666.2512296300556	-0.09165628074075138	6	0
-2257.815026261611	3257.815026261611	3.257815026261611	6	0
-2941.3776439443754	8941.377643944375	1.4902296073240626	7	0
225.54071473909426	5774.459285260906	0.9624098808768177	6	0
34256.22230926606	-33856.22230926606	-84.64055577316515	4	3
44812.84320038244	-26812.843200382442	-1.4896024000212467	4	2
29825.26344446538	-9825.263444465381	-0.49126317222326904	5	1
13231.165357432008	-7731.165357432008	-1.4056664286240015	6	0
27429.222535373614	-12429.222535373614	-0.8286148356915742	5	1
-5494.23644884344	6994.23644884344	4.6628242992289595	6	0
34319.764995534875	-2819.764995534875	-0.08951634906459921	6	0
63942.50182935469	11057.49817064531	0.14743330894193749	7	1
763.326802369178	4486.673197630822	0.8546044185963471	6	0
-1446.992300959566	2446.992300959566	2.446992300959566	6	0
-3036.242126082303	8036.242126082303	1.6072484252164605	7	0
15762.477794683335	4237.522205316665	0.21187611026583328	6	0
12340.066782803304	-840.0667828033038	-0.07304928546115685	6	0
-5234.083272896794	10700.083272896794	1.9575710341926078	7	1
154493.06636664295	-14493.066366642946	-0.10352190261887818	5	1
2384.0385766275576	-384.03857662755763	-0.19201928831377882	6	0
5244.923128716066	4955.076871283934	0.48579185012587595	6	0
-9438.352513243735	11438.352513243735	5.719176256621868	7	1
-549.1243029742036	2543.1243029742036	1.275388316436411	6	0
-10394.152181633486	12244.152181633486	6.618460638720803	7	1
670.3924597929581	9329.607540207042	0.9329607540207042	7	0
3250.0199183853692	4749.980081614631	0.5937475102018288	6	0
135553.30001027632	-15553.300010276318	-0.1296108334189693	5	1
11180.040586380084	-2180.0405863800843	-0.24222673182000937	6	0
-5214.7179624841665	7814.7179624841665	3.0056607548016023	7	0
103060.49169869417	-90560.49169869417	-7.244839335895533	0	9
-6211.30808940588	7211.30808940588	7.211308089405881	7	0
293342.3606689272	-10842.360668927198	-0.03838003776611398	5	1
-6406.598797362996	6906.598797362996	13.813197594725992	6	0
-1377.212942611979	11377.212942611979	1.1377212942611978	7	1
271.08618081427994	1728.91381918572	0.86445690959286	6	0
125817.0459042156	-25817.0459042156	-0.258170459042156	4	2
2382.2062394786626	1948.7937605213374	0.44996392531086066	6	0
-4230.397993051767	6230.397993051767	3.1151989965258835	6	0
-472.3817554502457	6621.381755450246	1.0768225330054066	6	0
1485.8815483148792	8514.11845168512	0.8514118451685121	7	0
-1231.492292479088	8231.492292479088	1.1759274703541553	7	0
119795.02175100517	-29795.021751005173	-0.3310557972333908	4	3
67258.82911660589	-35258.82911660589	-1.1018384098939342	4	3
206787.23252467002	-6787.23252467002	-0.0339361626233501	6	0
-4595.654163640487	6195.654163640487	3.8722838522753045	6	0
101021.77242713078	-93021.77242713078	-11.627721553391348	0	9
168095.94152243136	-8095.941522431356	-0.050599634515195974	5	0
-6566.042902472516	9491.042902472516	3.244800992298296	7	0
534094.0937721326	25905.906227867352	0.046260546835477416	8	2
21417.764565858175	-6862.764565858175	-0.47150563832759707	6	0
17733.800254833186	6266.199745166814	0.2610916560486172	6	0
12479.79361652577	5720.206383474229	0.31429705403704555	6	0
12027.229851718264	-6027.229851718264	-1.0045383086197108	6	0
-54685.464223344985	51385.32861405941	54686.464223344985	9	5
11590.24147729823	11384.75852270177	0.49552811850714995	7	1
-5820.85710835128	9573.85710835128	2.5509877720094005	7	0
3621.7998085005966	8746.200191499403	0.707163663607649	7	0
43699.42748884777	-37699.42748884777	-6.283237914807961	3	3
-48569.430985861865	50569.430985861865	25.284715492930932	9	5
-9088.090594699897	10088.090594699897	10.088090594699898	7	1
9317.523917448707	2682.476082551293	0.2235396735459411	6	0
-4952.905903636274	6952.905903636274	3.4764529518181373	6	0
24119.326086409448	50880.67391359055	0.6784089855145407	9	5
28549.450673059124	1450.5493269408762	0.04835164423136254	6	0
19353.46120400392	-4353.461204003921	-0.29023074693359474	6	0
9574.58846057541	5425.411539424589	0.3616941026283059	6	0
6188.1982356350345	31.801764364965493	0.005112823852888343	6	0
5865.316165110271	4134.683834889729	0.4134683834889729	6	0
-6774.676028236863	8574.676028236863	4.763708904576035	7	0
20429.295299767255	7909.704700232745	0.27911022619826903	7	0
-3020.704438123037	5470.704438123037	2.232940586988995	6	0
5017.276854087482	6306.723145912518	0.5569342234115611	6	0
62297.124636826964	-2597.124636826964	-0.04350292523998265	6	0
7776.647820226906	-1608.6478202269063	-0.2608054183247254	6	0
20268.006343995396	4731.993656004604	0.18927974624018418	6	0
5105.080174105329	3154.919825894671	0.3819515527717519	6	0
99868.82315362386	-90868.82315362386	-10.096535905958207	0	9
22530.236785557412	4969.763214442588	0.18071866234336684	6	0
-4752.167801882286	7752.167801882286	2.584055933960762	7	0
47972.198738732375	-41972.198738732375	-6.995366456455396	3	4
-54698.01453822304	51385.32861405941	55.69801453822304	9	5
26164.754463391786	-25552.754463391786	-41.75286677024802	4	2
14968.725811377139	-7514.725811377139	-1.0081467415316794	6	0
9529.963395048951	8470.036604951049	0.47055758916394713	7	0
4982.795293489908	4054.2047065100924	0.4486228512238677	6	0
43050.39248992987	-26050.392489929873	-1.5323760288194044	4	2
-5335.51557666689	6835.51557666689	4.5570103844445935	6	0
1326.1206848969741	3673.879315103026	0.7347758630206052	6	0
194401.53404739566	-9401.53404739566	-0.05081910295889546	5	0
-8149.847980687831	9349.847980687831	7.791539983906526	7	0
-6519.425811882451	9519.425811882451	3.1731419372941505	7	0
760369.0757147144	49463.92428528564	0.06107916605681127	9	5
64700.669258811	-24700.669258811	-0.6175167314702751	4	2
20259.027172435803	4740.972827564197	0.1896389131025679	6	0
119557.98616694435	-96488.38659740324	-4.477025340920076	0	9
2201545.9411766105	51385.32861405941	0.08268919117641228	9	5
-7880.355745443492	9380.355745443492	6.253570496962328	7	0
15678.921275081753	-1678.9212750817533	-0.11992294822012524	6	0
-4969.412484113011	6969.412484113011	3.484706242056505	6	0
11380.49740189829	-7880.49740189829	-2.2515706862566542	5	0
13644.972636350198	-7644.972636350198	-1.2741621060583663	6	0
11919.833137756097	-6919.833137756097	-1.3839666275512195	6	0
21450.00363292161	1049.996367078391	0.04666650520348404	6	0
276876.6793395484	-83170.6793395484	-0.4293655299244649	0	8
14548.517937241093	-7548.517937241093	-1.0783597053201561	6	0
70793.94444061612	-793.9444406161201	-0.011342063437373144	6	0
4440.7409988996515	-3440.7409988996515	-3.4407409988996513	6	0
-125.73952341129188	2625.739523411292	1.0502958093645167	6	0
454.8066448603349	9345.193355139665	0.9535911586877209	7	0
17263.643425693474	-7263.643425693474	-0.7263643425693473	6	0
25600.592667483317	4399.407332516683	0.14664691108388941	6	0
7522.3208452750405	-2522.3208452750405	-0.5044641690550081	6	0
314152.66502777557	347.3349722244311	0.0011044037272636919	6	0
-4434.566334035015	7934.566334035015	2.2670189525814326	7	0
4853.861199493054	3146.1388005069457	0.3932673500633682	6	0
114512.39003808357	-19512.39003808357	-0.2053935793482481	5	2
5611.632614364091	6388.367385635909	0.5323639488029924	6	0
74568.94042987245	-24568.940429872455	-0.4913788085974491	4	2
-4097.225936101953	8097.225936101953	2.0243064840254883	7	0
634188.1807831178	-44188.18078311777	-0.0748952216663013	3	4
26756.725656606664	7243.274343393336	0.2130374806880393	7	0
40627.95207788095	-25377.952077880953	-1.6641280051069478	4	2
33192.431584264734	-4692.431584264734	-0.16464672225490296	6	0
24673.866382314824	-4673.866382314824	-0.23369331911574118	6	0
31710.057974551077	-27210.057974551077	-6.046679549900239	4	2
77452.45771047987	-22452.457710479866	-0.4082265038269067	5	2
17253.783354794374	-7253.783354794374	-0.7253783354794374	6	0
7512.240893794631	-2512.240893794631	-0.5024481787589262	6	0
64757.8727090294	3442.127290970602	0.05047107464766279	6	0
31169.828868282188	-28169.828868282188	-9.389942956094062	4	2
11991.601325178257	-5991.601325178257	-0.9986002208630428	6	0
20328.52957399754	5671.470426002459	0.2181334779231715	6	0
2749.8244611834816	4750.175538816518	0.6333567385088691	6	0
286927.661907978	-10552.661907978007	-0.0381824040089661	5	1
12964.29785040993	5035.70214959007	0.2797612305327817	6	0
39261.34351579247	6738.656484207531	0.14649253226538111	6	0
20666.446135862003	-15666.446135862003	-3.1332892271724004	5	1
72920.126308081	-22920.126308081002	-0.45840252616162	4	2
5880.867555851	8119.132444149	0.5799380317249285	7	0
-4535.893533332768	7035.893533332768	2.814357413333107	7	0
39770.41254318778	-27270.412543187776	-2.181633003455022	4	2
70056.41224704083	9943.587752959167	0.1242948469119896	7	1
46029.913267862954	7445.086732137046	0.1392255583382337	7	0
222373.56183161322	-7373.561831613217	-0.03429563642610799	6	0
140866.03538422915	-15851.035384229152	-0.12679306790568454	5	1
85068.9766428003	-30000.976642800306	-0.5447987332534376	4	3
-6861.350172838807	10861.350172838807	2.715337543209702	7	1
21775.945663532213	-6775.945663532213	-0.45172971090214753	6	0
13895.276497831714	4104.723502168286	0.2280401945649048	6	0
44920.40409308208	-24920.404093082077	-1.2460202046541038	4	2
-7270.247423084627	9470.247423084627	4.304657919583922	7	0
5131.05657308994	5009.94342691006	0.49402854027315457	6	0
-7636.776344475395	9436.776344475395	5.242653524708553	7	0
-2816.262163436564	3416.262163436564	5.693770272394274	6	0
125115.63562715022	4884.364372849785	0.03757203363730603	6	0
18413.049843600893	5486.950156399107	0.2295795044518455	6	0
60890.698253148454	-890.6982531484537	-0.014844970885807562	6	0
-6551.944754660537	9551.944754660537	3.183981584886846	7	0
-4202.008805982361	11148.008805982361	1.604953758419574	7	1
2454.1906562144577	7774.809343785542	0.7600752120232225	7	0
332368.2491623169	-77368.2491623169	-0.30340489867575254	1	8
5733.757867102773	3266.242132897227	0.3629157925441363	6	0
73627.9564621782	-33627.956462178205	-0.8406989115544551	4	3
4093.031988711329	4906.968011288671	0.5452186679209634	6	0
58543.14659159967	-43543.14659159967	-2.9028764394399778	3	4
754279.0705033678	-44279.07050336781	-0.06236488803291241	3	4
7472434.668152719	51385.32861405941	0.08872747949357088	9	5
418792.77468297567	-67471.77468297567	-0.192051641327947	1	6
24654.77660122374	-4654.776601223741	-0.23273883006118704	6	0
-8964.784558389569	12464.784558389569	3.561367016682734	7	1
172666.44127595087	-92166.44127595087	-1.1449247363472157	0	9
5551.664312698733	2337.335687301267	0.2962778156041662	6	0
237992.18299057917	51385.32861405941	0.8928233495196801	9	5
1196.6560947952094	3703.3439052047906	0.7557844704499572	6	0
-58.44498656317592	3573.444986563176	1.0166273076993388	6	0
107126.67399974323	7873.3260002567695	0.06846370435005887	7	0
53734.168457514184	8265.831542485816	0.13331986358848089	7	0
366033.9994211284	-5013.999421128421	-0.013888425630514711	6	0
172656.06173893524	-11615.061738935241	-0.07212487341071679	5	1
286904.9008160414	-1904.9008160413941	-0.006683862512425944	6	0
51512.32709967221	16604.672900327787	0.24376694364590024	7	1
-1437.3365195263177	3437.3365195263177	1.7186682597631588	6	0
40713.494398098774	7821.505601901226	0.1611518615823885	7	0
23949.395083699113	-23799.395083699113	-158.66263389132743	4	2
59232.41776217354	10654.582237826457	0.15245442267984685	7	1
9516.220052153745	5483.779947846255	0.365585329856417	6	0
19142.513405364967	-10842.513405364967	-1.306326916309032	5	1
20028.038560903457	-6028.0385609034565	-0.4305741829216755	6	0
-1132.7808462129324	10132.780846212932	1.1258645384681036	7	1
38186.94402193224	-19686.944021932242	-1.0641591363206617	5	2
6575.203542800446	-2575.2035428004456	-0.6438008857001114	6	0
27822.12989014134	-25322.12989014134	-10.128851956056536	4	2
6624.028959371382	3375.9710406286176	0.33759710406286175	6	0
3453.746379489661	3046.253620510339	0.4686544031554367	6	0
17617.51501863642	382.484981363581	0.021249165631310057	6	0
-2166.3075401782407	3366.3075401782407	2.8052562834818673	6	0
3124.4497615233995	-1124.4497615233995	-0.5622248807616997	6	0
75248.72524841086	-35248.72524841086	-0.8812181312102715	4	3
58416.85779623085	-2934.857796230848	-0.052897476591161965	6	0
110812.47789672538	-14094.47789672538	-0.14572755740115986	5	1
11331.680334147328	3868.319665852672	0.25449471485872843	6	0
33739.23463647241	-30339.234636472407	-8.923304304844825	4	3
47284.18012239548	-2284.1801223954826	-0.05075955827545517	6	0
-7424.032755699212	7674.032755699212	30.69613102279685	7	0
15039.292678018304	5160.707321981696	0.25548056049414336	6	0
45712.7726202614	-25712.7726202614	-1.28563863101307	4	2
47071.25557368406	-25571.25557368406	-1.189360724357398	4	2
41799.61001423396	-1942.6100142339565	-0.04873949404706718	6	0
29943.52945751442	-26443.52945751442	-7.555294130718406	4	2
63027.89685335738	-13027.896853357379	-0.2605579370671476	5	1
87142.62961416735	-19142.629614167352	-0.28150925903187285	5	1
12683.920132476604	-7683.920132476604	-1.5367840264953208	6	0
197448.6663242482	-96488.38659740324	-1.0148851096918026	0	9
52646.7467935083	9984.253206491703	0.1594139197281171	7	1
-8449.826104153122	13449.826104153122	2.6899652208306244	7	1
14975.065507693886	1024.9344923061144	0.06405840576913215	6	0
68377.645097142	-18377.645097141998	-0.36755290194283996	5	1
77407.56185268187	-22407.561852681873	-0.40741021550330675	5	2
249883.94937719533	-93995.94937719533	-0.6029710393179419	0	9
3196.5726210259018	-196.57262102590175	-0.06552420700863391	6	0
32865.277264621254	-2865.2772646212543	-0.09550924215404182	6	0
109107.97034211886	-19107.97034211886	-0.21231078157909844	5	1
219734.7892832013	-6694.789283201302	-0.03142503418701325	6	0
1798.1126340577612	4701.887365942239	0.7233672870680368	6	0
15290.704652384447	-4690.704652384447	-0.4425193068287214	6	0
32319.55841546289	-2919.5584154628887	-0.0993047080089418	6	0
-186.34893143858062	2686.3489314385806	1.0745395725754323	6	0
-4690.908349652193	8876.908349652193	2.1206183348428556	7	0
3237336.052899834	51385.32861405941	0.08642554240855714	9	5
2020322.82342665	51385.32861405941	0.08167144389697732	9	5
23081.93504501591	6918.064954984089	0.2306021651661363	6	0
109130.54869900952	-96488.38659740324	-217.26109739801905	0	9
-2370.7665902236768	4270.766590223677	2.2477718895914087	6	0
-3155.453874281695	11295.453874281695	1.3876478961034022	7	1
112310.99386464685	2689.006135353149	0.023382662046549124	6	0
17781.434265267075	7718.565734732925	0.3026888523424677	7	0
51046.47406540249	-26046.474065402494	-1.0418589626160997	4	2
46789.260624632894	-26489.260624632894	-1.3048896859425072	4	2
-4101.613892224355	12101.613892224355	1.5127017365280444	7	1
24169.341098956764	-4669.341098956764	-0.23945338969009045	6	0
35316.591100391655	-5316.591100391655	-0.1772197033463885	6	0
16747.8941778859	-7247.894177885901	-0.7629362292511475	6	0
99117.23669730689	-96488.38659740324	-38.646894678922756	0	9
13865.060009248147	-11365.060009248147	-4.546024003699259	5	1
11218.43628541255	-6918.43628541255	-1.6089386710261744	6	0
37040.59646782458	-34040.59646782458	-11.34686548927486	4	3
169190.46376460593	-96488.38659740324	-1.602930211763168	0	9
18323.901629718748	5521.098370281252	0.23154113526027476	6	0
