prediction	error	relative_error	error_decile	abs_error_decile
4027.9165059226875	-227.91650592268752	-0.05997802787439145	5	0
233748.71846349313	-10430.11135569354	-0.11308913554044349	0	9
92062.47266274992	-2062.4726627499185	-0.022916362919443538	4	1
12080.395492594249	-80.39549259424894	-0.006699624382854078	5	0
1790050.542654927	7209.441152187773	0.004939837996034943	9	6
1713461.0531915901	-10430.11135569354	-0.03736164101905927	0	9
81796.58375263303	-1796.5837526330288	-0.02245729690791286	4	1
799497.3529133407	-4497.35291334067	-0.0056570476897366915	3	4
176529.4842980929	-1529.4842980928952	-0.008739910274816545	5	1
15176.731971417705	-176.7319714177047	-0.01178213142784698	5	0
14707406.99699476	-10430.11135569354	-0.01985390544590936	0	9
70023.84673018075	-23.846730180754093	-0.0003406675740107728	5	0
2355.0702943235997	-355.0702943235997	-0.17753514716179983	5	0
138445.96890805484	54.03109194515855	0.0003901161873296646	5	0
81863.99714311521	141.00285688479198	0.0017194421911443446	5	0
49953.15749365613	46.8425063438699	0.000936850126877398	5	0
31808.52004623466	-1188.5200462346584	-0.03881515500439773	5	1
1401.747514726147	-401.7475147261471	-0.40174751472614706	5	0
57113.89769530708	-2113.8976953070814	-0.03843450355103784	4	2
70827.22690028306	-827.2269002830581	-0.01181752714690083	5	0
4086.2918656507286	-1086.2918656507286	-0.36209728855024287	5	1
130018.26374495256	-18.263744952564593	-0.0001404903457889584	5	0
5105.803889566462	-105.8038895664622	-0.02116077791329244	5	0
20926.366025440333	-926.366025440333	-0.04631830127201665	5	0
7014.345723797691	-14.34572379769088	-0.00204938911395584	5	0
62131.834478179684	7209.441152187773	0.5688971609099194	9	6
422787.6263418251	-2787.6263418251183	-0.006637205575774091	4	2
4112.728640490876	-1050.7286404908764	-0.34315109095064544	5	1
21806.838207929322	-621.8382079293224	-0.029352759401903347	5	0
254359.44064481623	-4359.4406448162335	-0.017437762579264934	3	4
233748.71846349313	-10430.11135569354	-0.11308913554044349	0	9
4224.451540848367	-224.45154084836668	-0.05611288521209167	5	0
1717.326288781747	-217.32628878174705	-0.1448841925211647	5	0
75570.74860048619	204.25139951381425	0.0026954985089252953	6	0
10716.342310755344	7209.441152187773	0.6312212288531833	9	6
154144.12120112465	855.8787988753465	0.005521798702421591	6	0
4498.195460613921	-88.19546061392066	-0.019998970660752985	5	0
52894.96230869384	105.03769130616274	0.00198184323219175	5	0
62755.032832569275	-655.0328325692753	-0.010548032730584144	5	0
6106.350695373233	53.649304626766934	0.008709302699150476	5	0
31555.6298991393	-1555.6298991393014	-0.051854329971310044	5	1
124746.40358686855	253.59641313145403	0.0020287713050516324	6	0
12769288.167593354	-10430.11135569354	-0.008791923494497896	0	9
5105.803889566462	-105.8038895664622	-0.02116077791329244	5	0
22021.64686044937	-21.64686044937116	-0.0009839482022441436	5	0
9957973.261303686	-10430.11135569354	-0.005501826458247692	0	9
15176.731971417705	-176.7319714177047	-0.01178213142784698	5	0
108764.28750489437	35.712495105632115	0.00032823984472088344	5	0
6101.869568607536	-101.86956860753617	-0.016978261434589362	5	0
150007.44352442204	-7.443524422036717	-4.962349614691145e-05	5	0
177792.32234796704	-1449.3223479670414	-0.008218768808328322	5	1
32286.71691927841	-286.7169192784095	-0.008959903727450296	5	0
4053.308580444082	-353.30858044408205	-0.09548880552542759	5	0
22076.99672596305	7209.441152187773	0.6550469261568274	9	6
22024.854569768	-24.854569767998328	-0.0011297531712726513	5	0
149921.56288474868	78.43711525131948	0.0005229141016754633	5	0
20903.45246386833	-903.4524638683288	-0.04517262319341644	5	0
6101.869568607536	-101.86956860753617	-0.016978261434589362	5	0
44984.292092221614	15.707907778385561	0.0003490646172974569	5	0
70059.52078516781	-59.5207851678133	-0.0008502969309687615	5	0
10733.817207457232	-733.8172074572321	-0.07338172074572322	5	0
54294.44864267803	-294.4486426780277	-0.005452752642185698	5	0
62320.73561858162	-2690.735618581617	-0.04512385743051513	4	2
2355.0702943235997	-355.0702943235997	-0.17753514716179983	5	0
198901.39776297336	-1860.3977629733563	-0.009441678447497506	4	1
93954.84562915927	-4954.845629159274	-0.055672422799542404	3	4
4028.0029031180065	-156.00290311800654	-0.04029000597055954	5	0
20921.21122123428	-921.21122123428	-0.046060561061713995	5	0
6746.217465987188	-26.217465987188007	-0.0039014086290458344	5	0
62023.42677003121	-2023.426770031212	-0.033723779500520204	4	1
14009.754047740053	-9.754047740052556	-0.0006967176957180397	5	0
1158.1237533098647	-358.1237533098647	-0.44765469163733085	5	0
380789.3827990156	7209.441152187773	0.07029302505245467	9	6
56810.73341658785	-1810.7334165878492	-0.032922425756142716	4	1
15176.731971417705	-176.7319714177047	-0.01178213142784698	5	0
32360.248660023954	-2360.2486600239536	-0.07867495533413178	4	2
184467.53120592574	532.4687940742588	0.002878209697698696	6	0
176892.8430367964	-1892.8430367964029	-0.010816245924550874	4	1
37468.14326751826	31.856732481741346	0.0008495128661797693	5	0
15176.731971417705	-176.7319714177047	-0.01178213142784698	5	0
10370.338748501881	-2370.338748501881	-0.29629234356273515	4	2
169564.38863496765	435.6113650323532	0.00256241979430796	6	0
3801370.6057812776	-10430.11135569354	-0.02739746102196693	0	9
110102.84334925647	-102.84334925646544	-0.0009349395386951404	5	0
2041489.205616913	7209.441152187773	0.07205036108322134	9	6
385094.17696197686	1405.8230380231398	0.0036373170453380074	6	1
84832.94701036812	167.0529896318767	0.001965329289786785	6	0
96061.92426943449	-1561.9242694344866	-0.016528299147454885	5	1
98395.2945827995	104.70541720050096	0.001062999159395949	5	0
132379.5625625548	-379.56256255481276	-0.0028754739587485813	5	0
32280.77319165693	-280.77319165692825	-0.008774162239279008	5	0
4415.37575879033	-115.37575879033011	-0.026831571811704678	5	0
124848.82009214842	151.179907851576	0.001209439262812608	5	0
5737.5255948424365	3222.4744051575635	0.35965116128990665	7	3
13544.87379815413	7.126201845869218	0.0005258413404567014	5	0
44984.292092221614	15.707907778385561	0.0003490646172974569	5	0
12406.65753475486	-86.65753475486054	-0.007033890808024394	5	0
5507120.712981637	-10430.11135569354	-0.03614688861366635	0	9
227019.93816938088	7209.441152187773	0.06800526235449275	9	6
176006.50445604042	-9558.50445604042	-0.057426370133858144	0	9
371054.65858109144	3945.3414189085597	0.010520910450422825	8	3
46078.54248355925	268.4575164407506	0.005792338585900935	6	0
171655.73580423498	5455.264195765019	0.030801385547848635	9	5
299725.66861452686	274.33138547313865	0.0009144379515771289	6	0
49796.27481971953	203.7251802804676	0.004074503605609352	6	0
141826.953508383	-10430.11135569354	-0.2060115094250256	0	9
8752416.310149634	-10430.11135569354	-0.02487310423297825	0	9
317393.1159204339	-10430.11135569354	-0.10803048344004458	0	9
13544.87379815413	7.126201845869218	0.0005258413404567014	5	0
254125.6207813321	-4125.620781332109	-0.016502483125328437	3	3
4690149.631580918	7209.441152187773	0.011848874674849007	9	6
1740570.1665195504	-10430.11135569354	-0.023864803835029633	0	9
11995.427337356392	-325.42733735639194	-0.027885804400719104	5	0
20048.660256263116	-48.660256263116025	-0.0024330128131558014	5	0
299870.7505911009	129.24940889910795	0.0004308313629970265	5	0
49953.15749365613	46.8425063438699	0.000936850126877398	5	0
30284.002518072673	-284.0025180726734	-0.009466750602422446	5	0
30291.776327596483	-291.7763275964826	-0.00972587758654942	5	0
2066506.0451571161	7209.441152187773	0.06067907038312903	9	6
30284.002518072673	-284.0025180726734	-0.009466750602422446	5	0
143954.89314492306	-10430.11135569354	-0.21789249699596497	0	9
288470.7421029465	-2470.742102946504	-0.008638958401910854	4	2
20199.828727244792	-199.8287272447924	-0.00999143636223962	5	0
60064.893143152425	-64.89314315242518	-0.001081552385873753	5	0
24466.83526673038	533.1647332696193	0.02132658933078477	6	0
30137.927939670957	-137.92793967095713	-0.004597597989031904	5	0
11813.160159173996	-1813.1601591739964	-0.18131601591739963	4	1
33700.08932247798	1299.9106775220207	0.03714030507205773	6	1
170473.53492569257	-10430.11135569354	-0.20987306727862323	0	9
23079.619623250142	2456.3803767498575	0.09619284056821184	7	2
178680.27739930953	7209.441152187773	0.06144471840596323	9	6
344021.2747196608	-1949.2747196608107	-0.0056984340129002395	4	1
3415.002921910184	-415.0029219101839	-0.13833430730339463	5	0
30040.246285105488	-40.246285105487914	-0.001341542836849597	5	0
15374.993600928656	-374.9936009286557	-0.024999573395243713	5	0
20744.14169072402	255.85830927598	0.012183729013141905	6	0
6793.711099101496	6758.288900898504	0.4986931007156511	9	6
307396.0261333342	-10430.11135569354	-0.44998125534591604	0	9
13544.87379815413	7.126201845869218	0.0005258413404567014	5	0
383338.0932288675	7209.441152187773	0.041654766927831224	9	6
24922.868143151354	577.1318568486458	0.022632621837201796	6	0
169969.64106094773	7209.441152187773	0.136175107941759	9	6
8295.270443642103	-2495.2704436421027	-0.4302190420072591	4	2
8950.626807188855	-350.6268071888553	-0.04077055897544829	5	0
8950.626807188855	-350.6268071888553	-0.04077055897544829	5	0
24466.83526673038	533.1647332696193	0.02132658933078477	6	0
20202.494123706623	-202.4941237066232	-0.01012470618533116	5	0
311593.86416052765	-10430.11135569354	-0.1354633924660289	0	9
17031.019874242604	-231.0198742426037	-0.013751182990631172	5	0
13544.87379815413	7.126201845869218	0.0005258413404567014	5	0
19241.65488832926	-761.6548883292598	-0.041215091359808435	5	0
1744.9497637329978	-344.9497637329978	-0.2463926883807127	5	0
27884.91263336614	-52.91263336614065	-0.001901143768544864	5	0
138952.58371658958	7209.441152187773	0.10250104173444614	9	6
4188.912746989532	11.087253010467975	0.002639822145349518	5	0
177849.40297903528	7209.441152187773	0.07065160171899838	9	6
11515.406113050232	3268.5938869497677	0.2210899544744161	7	3
20744.14169072402	255.85830927598	0.012183729013141905	6	0
15365.366585055639	762.633414944361	0.04728629804962556	6	0
256770.03692260396	7209.441152187773	0.1830129692015821	9	6
15374.993600928656	-374.9936009286557	-0.024999573395243713	5	0
8595.096873419216	-8095.096873419216	-16.190193746838432	1	7
20016.805902778848	-16.805902778847667	-0.0008402951389423833	5	0
281753.4938823761	-1753.4938823761186	-0.006262478151343281	4	1
24466.83526673038	533.1647332696193	0.02132658933078477	6	0
504278.3448279989	721.6551720011048	0.0014290201425764453	6	0
12879.341974463257	-879.3419744632574	-0.07327849787193812	5	0
121153.10202307664	7209.441152187773	0.15414780200599976	9	6
190517.76719002894	-5517.767190028942	-0.02982576859475104	2	5
18974236.3588523	-10430.11135569354	-0.025634397775800042	0	9
624.8476248804632	-274.8476248804632	-0.7852789282298948	5	0
9441.624056157825	-2051.624056157825	-0.27762165847873144	4	1
19053.731728673356	46.268271326644026	0.0024224225825468077	5	0
11084.552376677415	-5084.552376677415	-0.8474253961129025	3	4
971489.4735093133	-10430.11135569354	-0.01196820157220136	0	9
20036.605767796187	123.39423220381286	0.0061207456450304	5	0
16100.196495192067	27.803504807932768	0.0017239276294601172	5	0
1879.1082880640754	-1878.1082880640754	-1878.1082880640754	4	1
250277.4289023667	-5277.428902366693	-0.021540526132108953	2	5
169827.79048407287	-1549.7904840728734	-0.009209703491085427	5	1
219682.69428568496	7209.441152187773	0.15641953372596656	9	6
18787.860140467536	22.13985953246447	0.0011770260251177283	5	0
1665.8419318712165	-165.8419318712165	-0.11056128791414434	5	0
41664.445194727385	-1664.4451947273847	-0.04161112986818462	4	1
15393.946361165401	-393.94636116540096	-0.026263090744360063	5	0
1813032.6019313913	-10430.11135569354	-0.03601862967508073	0	9
12256.837623837173	-496.83762383717294	-0.042248097265065725	5	0
23090.759663320325	-242.75966332032476	-0.010624985264369956	5	0
25992.080987184047	7.919012815953465	0.0003045774159982102	5	0
11816.855104471473	-816.8551044714732	-0.0742595549519521	5	0
23431.64007843301	68.35992156698921	0.002908932832637839	5	0
6805.212842006391	-1805.212842006391	-0.3610425684012782	4	1
28804.432223201526	295.56777679847437	0.010156968274861662	6	0
1893392.554519958	7209.441152187773	0.07444207735631866	9	6
5912.163974940776	-912.1639749407759	-0.18243279498815518	5	0
3862.1472009717168	7209.441152187773	0.7387616882459608	9	6
17401.66885595797	70.33114404202934	0.00402536309764362	5	0
1223.3363686302669	-223.33636863026686	-0.22333636863026687	5	0
2785.2016523662173	-285.20165236621733	-0.11408066094648693	5	0
24490.192977272287	-1194.192977272287	-0.051261717774394186	5	1
12862.43236940227	689.5676305977304	0.0508830896249801	6	0
151511.82884608864	-10430.11135569354	-0.2625985737174053	0	9
28200.893120195513	3799.106879804487	0.11872208999389022	8	3
15358.127038020331	769.8729619796686	0.04773517869417588	6	0
29955.495689530522	44.50431046947779	0.0014834770156492596	5	0
723242.6493038853	1757.3506961147068	0.002423931994640975	6	1
3791.591336034527	-191.5913360345271	-0.05321981556514642	5	0
12405.601822934388	-85.60182293438811	-0.0069481999135055286	5	0
12405.321277479841	-85.32127747984123	-0.0069254283668702295	5	0
9179.338048003709	3140.6619519962915	0.25492385973995874	7	3
18288.851848006456	-288.85184800645584	-0.016047324889247545	5	0
19053.731728673356	46.268271326644026	0.0024224225825468077	5	0
4155.607286180177	-58.60728618017674	-0.01430492706374829	5	0
48482.16379091103	-82.16379091102863	-0.0016975989857650543	5	0
23294.416911005097	705.5830889949029	0.029399295374787623	6	0
12405.321277479841	-85.32127747984123	-0.0069254283668702295	5	0
20664.978511452166	335.02148854783445	0.015953404216563546	6	0
24177.11634047423	822.8836595257708	0.03291534638103083	6	0
3437.050599029152	7209.441152187773	0.746380563826066	9	6
20202.494123706623	-202.4941237066232	-0.01012470618533116	5	0
12421.845921935166	6506.154078064834	0.34373172432717847	9	6
23924.03410526712	1075.965894732879	0.04303863578931516	6	1
278135.20690011664	-3135.2069001166383	-0.011400752364060502	4	3
24044.294294604217	955.7057053957833	0.038228228215831335	6	0
19029.56269445507	170.43730554492868	0.008876942997131702	6	0
24166.287101081918	585.7128989180819	0.023663255450795166	6	0
15410.812924073725	6093.187075926275	0.2833513335159168	9	5
62534.88534581818	-2534.8853458181766	-0.04224808909696961	4	2
10214.779873603142	-1214.7798736031418	-0.1349755415114602	5	1
2275.5148581065264	-275.5148581065264	-0.1377574290532632	5	0
13752.37092736071	7209.441152187773	0.4840797221128185	9	6
15358.127038020331	-358.1270380203314	-0.023875135868022094	5	0
318926.1995910411	-3926.199591041077	-0.012464125685844688	3	3
1855499.8916237236	7209.441152187773	0.07225005418813822	9	6
14864.393018501265	-80.39301850126503	-0.005437839454901585	5	0
12913.853645228113	7209.441152187773	0.36647107313441357	9	6
11154.383382802896	2397.6166171971036	0.1769197621898689	7	2
1213405.427427678	-10430.11135569354	-0.01117118952306492	0	9
24452.08303769989	547.9169623001108	0.02191667849200443	6	0
17854.54908036935	145.45091963064988	0.008080606646147216	5	0
13544.87379815413	7.126201845869218	0.0005258413404567014	5	0
33699.6980991345	1300.3019008655028	0.03715148288187151	6	1
12440.42730460761	-120.4273046076105	-0.00977494355581254	5	0
